"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"29",-57.6235237121582,-1.43682885169983,1546363174.94802,409.792175292969,0.556458652019501,1,2019-01-01,1
"30",-57.620418548584,-1.44747602939606,1546363174.97501,409.111145019531,0.609335839748383,1,2019-01-01,1
"31",-57.6174964904785,-1.45815253257751,1546363175.00201,408.873565673828,0.633483529090881,1,2019-01-01,1
"32",-57.614688873291,-1.46893584728241,1546363175.02901,409.078704833984,0.617729246616364,1,2019-01-01,1
"33",-57.611873626709,-1.47964942455292,1546363175.056,407.962310791016,0.61489325761795,1,2019-01-01,1
"34",-57.6091003417969,-1.49035894870758,1546363175.083,408.221374511719,0.684669017791748,1,2019-01-01,1
"35",-57.6341438293457,-1.39708530902863,1546363175.228,410.287445068359,0.665407776832581,1,2019-01-01,1
"36",-57.6308746337891,-1.40758538246155,1546363175.25499,409.572692871094,0.611136734485626,1,2019-01-01,1
"37",-57.627815246582,-1.41832494735718,1546363175.28199,408.867309570312,0.656612575054169,1,2019-01-01,1
"38",-57.6245956420898,-1.42885565757751,1546363175.30899,409.493835449219,0.604734420776367,1,2019-01-01,1
"39",-57.6216468811035,-1.4395067691803,1546363175.33602,410.048919677734,0.607349514961243,1,2019-01-01,1
"40",-57.6187286376953,-1.45017123222351,1546363175.36302,408.898468017578,0.653406023979187,1,2019-01-01,1
"41",-57.6159591674805,-1.46094334125519,1546363175.38901,409.130767822266,0.631866753101349,1,2019-01-01,1
"42",-57.6134223937988,-1.47192668914795,1546363175.41601,408.591369628906,0.572062790393829,1,2019-01-01,1
"43",-57.6383743286133,-1.37850713729858,1546363175.56201,410.274261474609,0.639429032802582,1,2019-01-01,1
"44",-57.6319160461426,-1.39961326122284,1546363175.615,410.035034179688,0.653352737426758,1,2019-01-01,1
"45",-57.6287536621094,-1.41019999980927,1546363175.642,409.730346679688,0.616020321846008,1,2019-01-01,1
"46",-57.6259117126465,-1.42095863819122,1546363175.66899,409.630767822266,0.647103190422058,1,2019-01-01,1
"47",-57.6229133605957,-1.4315288066864,1546363175.69599,409.663360595703,0.663630545139313,1,2019-01-01,1
"48",-57.6201133728027,-1.44225668907166,1546363175.72299,408.483215332031,0.574311137199402,1,2019-01-01,1
"49",-57.6174621582031,-1.45310091972351,1546363175.74902,408.73095703125,0.665956914424896,1,2019-01-01,1
"50",-57.6394119262695,-1.37037122249603,1546363175.92101,411.554077148438,0.681207478046417,1,2019-01-01,1
"51",-57.6362228393555,-1.38096797466278,1546363175.94801,409.605438232422,0.627655208110809,1,2019-01-01,1
"52",-57.6330642700195,-1.39156270027161,1546363175.97501,409.666534423828,0.628889501094818,1,2019-01-01,1
"53",-57.6301383972168,-1.40223705768585,1546363176.002,410.086639404297,0.653652846813202,1,2019-01-01,1
"54",-57.6272506713867,-1.41293346881866,1546363176.029,410.323181152344,0.566602408885956,1,2019-01-01,1
"55",-57.6244506835938,-1.42367005348206,1546363176.056,410.584442138672,0.662152469158173,1,2019-01-01,1
"56",-57.6217308044434,-1.43444585800171,1546363176.08299,410.027923583984,0.660680115222931,1,2019-01-01,1
"57",-57.6404724121094,-1.36226451396942,1546363176.28203,409.518432617188,0.657032608985901,1,2019-01-01,1
"58",-57.6344528198242,-1.38361644744873,1546363176.33602,410.138000488281,0.667875945568085,1,2019-01-01,1
"59",-57.6315307617188,-1.39427888393402,1546363176.36302,409.349456787109,0.642783284187317,1,2019-01-01,1
"60",-57.6286811828613,-1.40496397018433,1546363176.38901,408.443450927734,0.653432428836823,1,2019-01-01,1
"61",-57.6260757446289,-1.41587686538696,1546363176.416,407.912078857422,0.605492770671844,1,2019-01-01,1
"62",-57.6387214660645,-1.36496996879578,1546363176.66899,409.634582519531,0.632749021053314,1,2019-01-01,1
"63",-57.632999420166,-1.38640904426575,1546363176.72302,408.800079345703,0.669375240802765,1,2019-01-01,1
"64",-57.6302337646484,-1.39715349674225,1546363176.74901,409.223022460938,0.690862596035004,1,2019-01-01,1
"65",-57.634464263916,-1.37859952449799,1546363177.08299,409.481231689453,0.651430130004883,1,2019-01-01,1
"66",-57.7109298706055,-1.04023265838623,1546363182.69599,408.657440185547,0.652543842792511,1,2019-01-01,1
"67",-57.7666282653809,-0.790376782417297,1546363187.38903,411.465026855469,0.628245234489441,1,2019-01-01,1
"68",-57.8996124267578,-0.223290383815765,1546363196.228,412.591033935547,0.655587434768677,1,2019-01-01,1
"69",-57.8960380554199,-0.233753561973572,1546363196.255,412.857940673828,0.648214757442474,1,2019-01-01,1
"70",-57.8927574157715,-0.244566306471825,1546363196.282,413.931304931641,0.653485774993896,1,2019-01-01,1
"71",-57.8968238830566,-0.225705772638321,1546363196.61501,412.872650146484,0.677079439163208,1,2019-01-01,1
"72",-57.8935279846191,-0.236469611525536,1546363196.642,414.395050048828,0.621543049812317,1,2019-01-01,1
"73",-57.8975944519043,-0.217582374811172,1546363196.97501,411.045257568359,0.662927865982056,1,2019-01-01,1
"74",-57.8945770263672,-0.228490203619003,1546363197.00201,411.522125244141,0.644020020961761,1,2019-01-01,1
"75",-57.8914527893066,-0.239259541034698,1546363197.02901,413.488677978516,0.634445607662201,1,2019-01-01,1
"76",-57.895450592041,-0.220299631357193,1546363197.36302,409.863098144531,0.690622568130493,1,2019-01-01,1
"77",-57.8895378112793,-0.242074608802795,1546363197.41601,414.050659179688,0.680509626865387,1,2019-01-01,1
"78",-57.8965454101562,-0.212347805500031,1546363197.72299,409.007171630859,0.636944711208344,1,2019-01-01,1
"79",-57.8937034606934,-0.223353326320648,1546363197.74902,410.666015625,0.671890377998352,1,2019-01-01,1
"80",-57.9178466796875,-0.141083851456642,1546363197.92102,411.976654052734,0.644475340843201,1,2019-01-01,1
"81",-57.9143829345703,-0.15172067284584,1546363197.94801,409.80419921875,0.606506049633026,1,2019-01-01,1
"82",-57.9186477661133,-0.133139416575432,1546363198.28203,409.199066162109,0.557926416397095,1,2019-01-01,1
"83",-57.9152488708496,-0.143819779157639,1546363198.30902,410.957244873047,0.63502699136734,1,2019-01-01,1
"84",-57.9119300842285,-0.154407367110252,1546363198.33602,408.629058837891,0.582187294960022,1,2019-01-01,1
"85",-57.9162063598633,-0.135848447680473,1546363198.66899,410.437103271484,0.609175086021423,1,2019-01-01,1
"86",-57.9129638671875,-0.146510258316994,1546363198.69599,410.501953125,0.617171764373779,1,2019-01-01,1
"87",-57.914134979248,-0.138704389333725,1546363199.05599,411.476379394531,0.624072790145874,1,2019-01-01,1
"88",-57.9110717773438,-0.149469405412674,1546363199.08299,410.442779541016,0.627244889736176,1,2019-01-01,1
"89",-57.9153175354004,-0.130871221423149,1546363199.416,409.707336425781,0.592068016529083,1,2019-01-01,1
"90",-57.9718246459961,0.0932940393686295,1546363201.895,413.187347412109,0.634542465209961,1,2019-01-01,1
"91",-57.9683418273926,0.0826381072402,1546363201.92099,413.562713623047,0.670682489871979,1,2019-01-01,1
"92",-57.9766044616699,0.111300237476826,1546363202.22801,410.389038085938,0.629469573497772,1,2019-01-01,1
"93",-57.9729118347168,0.10087725520134,1546363202.25501,411.186309814453,0.65770012140274,1,2019-01-01,1
"94",-57.9690475463867,0.0906409025192261,1546363202.28201,413.343017578125,0.64017778635025,1,2019-01-01,1
"95",-57.9655151367188,0.0800574123859406,1546363202.309,416.524078369141,0.609837830066681,1,2019-01-01,1
"96",-57.9620132446289,0.0696277692914009,1546363202.336,415.672302246094,0.686681568622589,1,2019-01-01,1
"97",-57.9809226989746,0.129832983016968,1546363202.56199,409.348175048828,0.601204395294189,1,2019-01-01,1
"98",-57.9771881103516,0.119452014565468,1546363202.58802,409.852661132812,0.645261526107788,1,2019-01-01,1
"99",-57.9736595153809,0.108823463320732,1546363202.61502,409.41162109375,0.588155031204224,1,2019-01-01,1
"100",-57.9697761535645,0.0986462980508804,1546363202.64201,409.478179931641,0.623046696186066,1,2019-01-01,1
"101",-57.966682434082,0.0877315029501915,1546363202.66901,411.670379638672,0.620031774044037,1,2019-01-01,1
"102",-57.9633178710938,0.0771489813923836,1546363202.696,415.056396484375,0.655080378055573,1,2019-01-01,1
"103",-57.9780349731445,0.127320125699043,1546363202.94802,409.483123779297,0.610787689685822,1,2019-01-01,1
"104",-57.9744491577148,0.116788543760777,1546363202.97502,410.352752685547,0.602109730243683,1,2019-01-01,1
"105",-57.9710388183594,0.106236793100834,1546363203.00202,410.415283203125,0.629833340644836,1,2019-01-01,1
"106",-57.9673347473145,0.0960581377148628,1546363203.02901,411.591583251953,0.633183062076569,1,2019-01-01,1
"107",-57.9644393920898,0.0849740654230118,1546363203.05601,411.971130371094,0.625500798225403,1,2019-01-01,1
"108",-57.9610366821289,0.07455163449049,1546363203.08301,414.527435302734,0.664661049842834,1,2019-01-01,1
"109",-57.975456237793,0.124670498073101,1546363203.33599,409.447540283203,0.609798431396484,1,2019-01-01,1
"110",-57.972110748291,0.114051282405853,1546363203.36299,408.861328125,0.660699009895325,1,2019-01-01,1
"111",-57.9685821533203,0.103722900152206,1546363203.38902,410.843231201172,0.670926690101624,1,2019-01-01,1
"112",-57.9655227661133,0.0928834676742554,1546363203.41602,411.256774902344,0.670386672019958,1,2019-01-01,1
"113",-57.9731788635254,0.121889382600784,1546363203.723,409.584777832031,0.641067445278168,1,2019-01-01,1
"114",-57.9700393676758,0.111130617558956,1546363203.74903,410.322387695312,0.63603538274765,1,2019-01-01,1
"115",-58.0707130432129,0.521189868450165,1546363209.56199,413.011138916016,0.632702231407166,1,2019-01-01,1
"116",-58.0669937133789,0.51068788766861,1546363209.58802,414.259735107422,0.639792323112488,1,2019-01-01,1
"117",-58.0633430480957,0.500089943408966,1546363209.61502,415.073944091797,0.656283617019653,1,2019-01-01,1
"118",-58.059741973877,0.489467293024063,1546363209.64201,415.637359619141,0.709493458271027,1,2019-01-01,1
"119",-58.0749397277832,0.539846241474152,1546363209.895,412.180694580078,0.593600332736969,1,2019-01-01,1
"120",-58.0712089538574,0.52935391664505,1546363209.92099,411.313690185547,0.615507245063782,1,2019-01-01,1
"121",-58.0675277709961,0.518784582614899,1546363209.94799,411.686126708984,0.588827192783356,1,2019-01-01,1
"122",-58.0639610290527,0.508115470409393,1546363209.97502,413.325317382812,0.595374286174774,1,2019-01-01,1
"123",-58.0604972839355,0.497513592243195,1546363210.00202,414.355377197266,0.64577043056488,1,2019-01-01,1
"124",-58.0791664123535,0.55850213766098,1546363210.22801,410.719848632812,0.631649911403656,1,2019-01-01,1
"125",-58.0754280090332,0.548010468482971,1546363210.25501,411.246826171875,0.600466251373291,1,2019-01-01,1
"126",-58.0717506408691,0.537432312965393,1546363210.282,411.407592773438,0.593993008136749,1,2019-01-01,1
"127",-58.0681648254395,0.52678257226944,1546363210.309,411.555419921875,0.597402930259705,1,2019-01-01,1
"128",-58.0647010803223,0.51617169380188,1546363210.336,412.908477783203,0.615094304084778,1,2019-01-01,1
"129",-58.0612869262695,0.505521357059479,1546363210.36299,413.339721679688,0.625747501850128,1,2019-01-01,1
"130",-58.0580101013184,0.494767844676971,1546363210.38902,414.88916015625,0.663511872291565,1,2019-01-01,1
"131",-58.0833740234375,0.577176630496979,1546363210.56203,411.120635986328,0.617012739181519,1,2019-01-01,1
"132",-58.0796546936035,0.566657602787018,1546363210.58802,411.142913818359,0.586117327213287,1,2019-01-01,1
"133",-58.0759658813477,0.556089162826538,1546363210.61501,410.302307128906,0.594612419605255,1,2019-01-01,1
"134",-58.0723724365234,0.545439124107361,1546363210.64201,410.963439941406,0.613941192626953,1,2019-01-01,1
"135",-58.0688972473145,0.534837484359741,1546363210.669,411.400177001953,0.605346500873566,1,2019-01-01,1
"136",-58.0654830932617,0.524177253246307,1546363210.696,411.407836914062,0.61588728427887,1,2019-01-01,1
"137",-58.0621757507324,0.513452231884003,1546363210.723,412.795654296875,0.624666631221771,1,2019-01-01,1
"138",-58.0589408874512,0.502693355083466,1546363210.74899,412.677581787109,0.63123083114624,1,2019-01-01,1
"139",-58.0838508605957,0.585323691368103,1546363210.92103,410.717987060547,0.643787324428558,1,2019-01-01,1
"140",-58.0801773071289,0.574727118015289,1546363210.94802,411.493896484375,0.575522363185883,1,2019-01-01,1
"141",-58.0765342712402,0.564134418964386,1546363210.97502,411.397186279297,0.611384332180023,1,2019-01-01,1
"142",-58.0731010437012,0.553476274013519,1546363211.00201,411.020904541016,0.603799223899841,1,2019-01-01,1
"143",-58.0696830749512,0.542816460132599,1546363211.02901,410.459289550781,0.611727476119995,1,2019-01-01,1
"144",-58.0663719177246,0.532091736793518,1546363211.05601,411.453857421875,0.610827744007111,1,2019-01-01,1
"145",-58.0631370544434,0.521323382854462,1546363211.083,411.944702148438,0.596291244029999,1,2019-01-01,1
"146",-58.0843467712402,0.593421638011932,1546363211.282,408.756469726562,0.587966799736023,1,2019-01-01,1
"147",-58.0807418823242,0.58277291059494,1546363211.30899,410.577484130859,0.586953699588776,1,2019-01-01,1
"148",-58.0773429870605,0.572067439556122,1546363211.33599,411.344940185547,0.582265853881836,1,2019-01-01,1
"149",-58.0738525390625,0.561494052410126,1546363211.36303,410.778991699219,0.622360050678253,1,2019-01-01,1
"150",-58.070556640625,0.550740897655487,1546363211.38902,410.292572021484,0.646483421325684,1,2019-01-01,1
"151",-58.0673294067383,0.539963126182556,1546363211.41601,410.708679199219,0.647497355937958,1,2019-01-01,1
"152",-58.0814743041992,0.590779662132263,1546363211.669,410.163757324219,0.630949378013611,1,2019-01-01,1
"153",-58.0780487060547,0.580115437507629,1546363211.696,411.064453125,0.608567297458649,1,2019-01-01,1
"154",-58.0747566223145,0.569347620010376,1546363211.72299,411.985473632812,0.592993497848511,1,2019-01-01,1
"155",-58.0715065002441,0.558584332466125,1546363211.74902,409.963623046875,0.620881974697113,1,2019-01-01,1
"156",-58.0789260864258,0.587950825691223,1546363212.056,409.821136474609,0.649960994720459,1,2019-01-01,1
"157",-58.07568359375,0.577168405056,1546363212.083,409.783294677734,0.620770871639252,1,2019-01-01,1
"158",-58.1131820678711,0.715607166290283,1546363213.25499,413.959075927734,0.654396593570709,1,2019-01-01,1
"159",-58.1055526733398,0.694704413414001,1546363213.30902,415.208923339844,0.767084062099457,1,2019-01-01,1
"160",-58.1135940551758,0.723652541637421,1546363213.615,411.652954101562,0.692844569683075,1,2019-01-01,1
"161",-58.1179466247559,0.742054581642151,1546363213.94801,412.489715576172,0.689992547035217,1,2019-01-01,1
"162",-58.1141586303711,0.731581628322601,1546363213.975,412.190582275391,0.653769433498383,1,2019-01-01,1
"163",-58.1107482910156,0.720841884613037,1546363214.002,411.977020263672,0.607471942901611,1,2019-01-01,1
"164",-58.1220512390137,0.760750591754913,1546363214.28202,414.499053955078,0.68226820230484,1,2019-01-01,1
"165",-58.1185111999512,0.74997353553772,1546363214.30902,412.139709472656,0.646331071853638,1,2019-01-01,1
"166",-58.1150894165039,0.739242672920227,1546363214.33601,412.309051513672,0.692788004875183,1,2019-01-01,1
"167",-58.1113739013672,0.728886425495148,1546363214.36301,412.37646484375,0.703689396381378,1,2019-01-01,1
"168",-58.1191711425781,0.757970333099365,1546363214.66902,412.714111328125,0.651862919330597,1,2019-01-01,1
"169",-58.1157875061035,0.747203707695007,1546363214.69602,412.006591796875,0.659750640392303,1,2019-01-01,1
"170",-58.1123886108398,0.736526072025299,1546363214.72302,412.167114257812,0.697739124298096,1,2019-01-01,1
"171",-58.109058380127,0.725814700126648,1546363214.74901,411.235870361328,0.649000644683838,1,2019-01-01,1
"172",-58.1196517944336,0.766245126724243,1546363215.02899,411.297698974609,0.709824562072754,1,2019-01-01,1
"173",-58.1165809631348,0.755151629447937,1546363215.05603,411.688568115234,0.608194231987,1,2019-01-01,1
"174",-58.1133728027344,0.744283854961395,1546363215.08302,410.3642578125,0.692070424556732,1,2019-01-01,1
"175",-58.1173820495605,0.763134956359863,1546363215.41599,411.133758544922,0.69869464635849,1,2019-01-01,1
"176",-58.1505279541016,0.875050663948059,1546363215.89501,409.969421386719,0.713719248771667,1,2019-01-01,1
"177",-58.1549110412598,0.893483936786652,1546363216.22802,408.359954833984,0.688560903072357,1,2019-01-01,1
"178",-58.150806427002,0.883340239524841,1546363216.25501,409.575653076172,0.702638864517212,1,2019-01-01,1
"179",-58.146900177002,0.872947752475739,1546363216.28201,410.145141601562,0.688994884490967,1,2019-01-01,1
"180",-58.1592597961426,0.911950051784515,1546363216.56199,409.573364257812,0.67765861749649,1,2019-01-01,1
"181",-58.155216217041,0.901728689670563,1546363216.58802,409.919586181641,0.665340960025787,1,2019-01-01,1
"182",-58.1513366699219,0.891298532485962,1546363216.61502,410.328796386719,0.640690743923187,1,2019-01-01,1
"183",-58.1476020812988,0.88073194026947,1546363216.64202,412.002197265625,0.689596354961395,1,2019-01-01,1
"184",-58.1636276245117,0.930421710014343,1546363216.895,410.306793212891,0.654237270355225,1,2019-01-01,1
"185",-58.1596984863281,0.920061230659485,1546363216.92099,409.345306396484,0.666965484619141,1,2019-01-01,1
"186",-58.1558265686035,0.909616649150848,1546363216.94799,408.890869140625,0.626735627651215,1,2019-01-01,1
"187",-58.1518325805664,0.899359405040741,1546363216.97503,410.012420654297,0.637384355068207,1,2019-01-01,1
"188",-58.1482200622559,0.888828694820404,1546363217.00202,409.99560546875,0.648723721504211,1,2019-01-01,1
"189",-58.1447715759277,0.878113269805908,1546363217.02902,409.822265625,0.64691573381424,1,2019-01-01,1
"190",-58.1678314208984,0.949095726013184,1546363217.22801,410.972747802734,0.691422760486603,1,2019-01-01,1
"191",-58.1638793945312,0.938752830028534,1546363217.25501,412.543395996094,0.681559979915619,1,2019-01-01,1
"192",-58.1601333618164,0.928152501583099,1546363217.282,410.766326904297,0.66142874956131,1,2019-01-01,1
"193",-58.1562538146973,0.917747557163239,1546363217.309,409.669281005859,0.64815479516983,1,2019-01-01,1
"194",-58.1527557373047,0.90706992149353,1546363217.336,408.919372558594,0.657298982143402,1,2019-01-01,1
"195",-58.1488494873047,0.896916508674622,1546363217.36299,409.140228271484,0.62178635597229,1,2019-01-01,1
"196",-58.1455688476562,0.886051952838898,1546363217.38902,410.406829833984,0.690475523471832,1,2019-01-01,1
"197",-58.1423492431641,0.87516587972641,1546363217.41602,408.611785888672,0.678672194480896,1,2019-01-01,1
"198",-58.1644134521484,0.946720242500305,1546363217.61501,411.374481201172,0.669477939605713,1,2019-01-01,1
"199",-58.1607475280762,0.936063408851624,1546363217.64201,411.591064453125,0.638169288635254,1,2019-01-01,1
"200",-58.1571197509766,0.925544381141663,1546363217.66901,410.414215087891,0.653224468231201,1,2019-01-01,1
"201",-58.153564453125,0.914958894252777,1546363217.696,410.320098876953,0.719994723796844,1,2019-01-01,1
"202",-58.1499977111816,0.904453992843628,1546363217.723,410.484527587891,0.667225062847137,1,2019-01-01,1
"203",-58.146427154541,0.894012808799744,1546363217.74899,409.572082519531,0.714977979660034,1,2019-01-01,1
"204",-58.161449432373,0.944161713123322,1546363218.00202,412.293090820312,0.676703989505768,1,2019-01-01,1
"205",-58.1580276489258,0.933399856090546,1546363218.02901,410.547576904297,0.692563116550446,1,2019-01-01,1
"206",-58.1543426513672,0.923037946224213,1546363218.05601,410.672515869141,0.725189328193665,1,2019-01-01,1
"207",-58.151065826416,0.912221729755402,1546363218.08301,409.776641845703,0.663565874099731,1,2019-01-01,1
"208",-58.1589088439941,0.941342711448669,1546363218.38902,410.106018066406,0.683054089546204,1,2019-01-01,1
"209",-58.359260559082,1.79598212242126,1546363232.58802,410.526916503906,0.667025327682495,1,2019-01-01,1
"210",-58.3556747436523,1.79338049888611,1546363232.97502,410.359619140625,0.61508697271347,1,2019-01-01,1
"211",-58.356273651123,1.80124807357788,1546363233.33599,409.016937255859,0.638242900371552,1,2019-01-01,1
"212",-58.3564224243164,1.80969977378845,1546363233.696,402.622650146484,0.458181887865067,1,2019-01-01,1
"213",-58.3530158996582,1.79872047901154,1546363233.72299,408.010650634766,0.634983479976654,1,2019-01-01,1
"214",-58.3536262512207,1.80668795108795,1546363234.083,404.622711181641,0.629536390304565,1,2019-01-01,1
"215",-58.4116973876953,-9.73620414733887,1546796120.25502,407.471893310547,0.801542639732361,1,2019-01-06,1
"216",-58.4202423095703,-9.73516082763672,1546796121.02902,407.006439208984,0.772507846355438,1,2019-01-06,1
"217",-58.4252662658691,-9.66598224639893,1546796121.22802,408.787902832031,0.664465188980103,1,2019-01-06,1
"218",-58.4249877929688,-9.73461151123047,1546796121.41603,405.928924560547,0.723930895328522,1,2019-01-06,1
"219",-58.4294319152832,-9.65562534332275,1546796121.58802,407.776092529297,0.565909087657928,0,2019-01-06,1
"220",-58.4292144775391,-9.66546154022217,1546796121.61502,408.325073242188,0.570328176021576,1,2019-01-06,1
"221",-58.429084777832,-9.67531204223633,1546796121.64202,406.416351318359,0.784461081027985,1,2019-01-06,1
"222",-58.4336624145508,-9.64531517028809,1546796121.94799,408.423645019531,0.670487821102142,1,2019-01-06,1
"223",-58.4335250854492,-9.65516471862793,1546796121.97503,408.074859619141,0.633914470672607,1,2019-01-06,1
"224",-58.4334754943848,-9.66492748260498,1546796122.00202,407.756378173828,0.603353500366211,1,2019-01-06,1
"225",-58.4335060119629,-9.67471981048584,1546796122.02902,407.606597900391,0.78681093454361,1,2019-01-06,1
"226",-58.4336166381836,-9.68451309204102,1546796122.05601,407.281005859375,0.674155056476593,1,2019-01-06,1
"227",-58.4380378723145,-9.66436767578125,1546796122.38902,408.453430175781,0.566899418830872,1,2019-01-06,1
"228",-58.4382247924805,-9.67417049407959,1546796122.41602,407.229614257812,0.779071688652039,1,2019-01-06,1
"229",-59.117057800293,-7.9482741355896,1547573398.89502,406.452850341797,0.580805838108063,1,2019-01-15,1
"230",-59.2441749572754,-7.391188621521,1547573409.28201,406.723327636719,0.709942400455475,1,2019-01-15,1
"231",-59.2590942382812,-7.33783769607544,1547573410.66901,408.970947265625,0.579904556274414,1,2019-01-15,1
"232",-59.2632255554199,-7.31920480728149,1547573411.00202,406.799530029297,0.752734243869781,1,2019-01-15,1
"233",-59.2625465393066,-7.32983255386353,1547573411.02902,409.334869384766,0.590893805027008,1,2019-01-15,1
"234",-59.2999458312988,-7.12773704528809,1547573413.56201,406.396240234375,0.636470317840576,1,2019-01-15,1
"235",-59.3151359558105,-7.10872173309326,1547573415.416,407.603515625,0.71655011177063,1,2019-01-15,1
"236",-59.3228454589844,-7.03656911849976,1547573415.61499,408.948303222656,0.42786905169487,1,2019-01-15,1
"237",-59.328052520752,-7.04151439666748,1547573416.38899,409.881744384766,0.595139980316162,1,2019-01-15,1
"238",-59.331615447998,-7.0333776473999,1547573416.749,409.177795410156,0.568455934524536,1,2019-01-15,1
"239",-60.1448669433594,-3.33626508712769,1547573481.22799,405.151672363281,0.486456722021103,1,2019-01-15,1
"240",-60.1492042541504,-3.31758308410645,1547573481.56201,405.648742675781,0.460368067026138,1,2019-01-15,1
"241",-60.1468124389648,-3.32807350158691,1547573481.588,406.366394042969,0.593807697296143,1,2019-01-15,1
"242",-60.1445007324219,-3.3386447429657,1547573481.61499,406.001770019531,0.59334921836853,1,2019-01-15,1
"243",-60.1465301513672,-3.33056282997131,1547573481.975,406.480926513672,0.545019328594208,1,2019-01-15,1
"244",-60.1443939208984,-3.34111380577087,1547573482.002,407.145721435547,0.590551972389221,1,2019-01-15,1
"245",-60.157585144043,-3.28006052970886,1547573482.22803,409.069061279297,0.700836718082428,1,2019-01-15,1
"246",-60.1552124023438,-3.29058003425598,1547573482.25502,408.340606689453,0.45613232254982,1,2019-01-15,1
"247",-60.1485595703125,-3.32238006591797,1547573482.33601,407.052612304688,0.459565758705139,1,2019-01-15,1
"248",-60.1464996337891,-3.33299279212952,1547573482.36301,407.205169677734,0.491255730390549,1,2019-01-15,1
"249",-60.157039642334,-3.28239846229553,1547573482.61499,409.396820068359,0.608876407146454,1,2019-01-15,1
"250",-60.1467933654785,-3.3355827331543,1547573482.749,406.181243896484,0.472611725330353,1,2019-01-15,1
"251",-60.1612281799316,-3.26365780830383,1547573482.948,406.087066650391,0.653564155101776,1,2019-01-15,1
"252",-60.1510047912598,-3.31687378883362,1547573483.08302,408.421478271484,0.501086711883545,1,2019-01-15,1
"253",-60.1610641479492,-3.26611971855164,1547573483.33601,406.614990234375,0.671884417533875,1,2019-01-15,1
"254",-60.1589775085449,-3.27671813964844,1547573483.363,409.305847167969,0.587568700313568,1,2019-01-15,1
"255",-60.1612358093262,-3.26867294311523,1547573483.72301,407.548187255859,0.67440801858902,1,2019-01-15,1
"256",-60.1593208312988,-3.27934002876282,1547573483.749,408.978240966797,0.505079686641693,1,2019-01-15,1
"257",-60.2059364318848,-3.06660079956055,1547573486.255,402.299865722656,0.516919314861298,1,2019-01-15,1
