"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"94",-57.2530479431152,-2.17823266983032,1452359925.25502,401.034576416016,0.708510518074036,0,2016-01-09,1
"95",-57.2500801086426,-2.18873500823975,1452359925.28202,403.400573730469,0.718630254268646,1,2016-01-09,1
"96",-57.2472724914551,-2.19936490058899,1452359925.30902,403.517944335938,0.713984251022339,1,2016-01-09,1
"97",-57.2600250244141,-2.14905309677124,1452359925.562,402.913238525391,0.732844471931458,1,2016-01-09,1
"98",-57.257007598877,-2.15949654579163,1452359925.58799,401.695983886719,0.781281530857086,1,2016-01-09,1
"99",-57.2542190551758,-2.17018866539001,1452359925.61499,399.654388427734,0.653168976306915,1,2016-01-09,1
"100",-57.2513694763184,-2.18078374862671,1452359925.64199,402.674560546875,0.716458916664124,0,2016-01-09,1
"101",-57.2485275268555,-2.19120955467224,1452359925.66902,404.144592285156,0.719044268131256,1,2016-01-09,1
"102",-57.2459564208984,-2.2019031047821,1452359925.69602,402.376342773438,0.739416837692261,1,2016-01-09,1
"103",-57.2639694213867,-2.13030099868774,1452359925.89501,402.567504882812,0.713132441043854,1,2016-01-09,1
"104",-57.2609519958496,-2.14074873924255,1452359925.921,404.175628662109,0.739034175872803,1,2016-01-09,1
"105",-57.2581329345703,-2.15141034126282,1452359925.948,401.998046875,0.729002416133881,1,2016-01-09,1
"106",-57.2553100585938,-2.16203904151917,1452359925.975,401.858337402344,0.694150567054749,1,2016-01-09,1
"107",-57.2526893615723,-2.17270469665527,1452359926.00199,400.160186767578,0.689367771148682,0,2016-01-09,1
"108",-57.2499885559082,-2.18326854705811,1452359926.02899,403.796051025391,0.700008571147919,0,2016-01-09,1
"109",-57.2473564147949,-2.19384384155273,1452359926.05603,402.885437011719,0.707515358924866,1,2016-01-09,1
"110",-57.2449760437012,-2.20464253425598,1452359926.08302,403.002838134766,0.743561267852783,1,2016-01-09,1
"111",-57.2681007385254,-2.11173415184021,1452359926.22802,403.192687988281,0.743457198143005,1,2016-01-09,1
"112",-57.2620468139648,-2.1326162815094,1452359926.28202,404.207061767578,0.680819392204285,1,2016-01-09,1
"113",-57.2592926025391,-2.14330983161926,1452359926.30901,402.633270263672,0.717379152774811,1,2016-01-09,1
"114",-57.2566261291504,-2.15392398834229,1452359926.33601,402.698425292969,0.704964339733124,1,2016-01-09,1
"115",-57.2540397644043,-2.16460752487183,1452359926.363,401.941711425781,0.675624012947083,0,2016-01-09,1
"116",-57.2515563964844,-2.17534613609314,1452359926.389,401.599945068359,0.73353099822998,0,2016-01-09,1
"117",-57.2489891052246,-2.18593764305115,1452359926.41599,404.292297363281,0.745232105255127,0,2016-01-09,1
"118",-57.2691688537598,-2.10349106788635,1452359926.58799,403.642669677734,0.691515803337097,1,2016-01-09,1
"119",-57.2662353515625,-2.11403846740723,1452359926.61503,403.088958740234,0.687167167663574,1,2016-01-09,1
"120",-57.2633590698242,-2.12461543083191,1452359926.64202,402.717864990234,0.708302736282349,1,2016-01-09,1
"121",-57.2605209350586,-2.13505220413208,1452359926.66902,403.567230224609,0.714224338531494,1,2016-01-09,1
"122",-57.2580337524414,-2.1458466053009,1452359926.69601,402.121673583984,0.731043875217438,1,2016-01-09,1
"123",-57.2554817199707,-2.15651273727417,1452359926.72301,403.317840576172,0.723006546497345,1,2016-01-09,1
"124",-57.2531127929688,-2.16732549667358,1452359926.749,401.285919189453,0.71070796251297,1,2016-01-09,1
"125",-57.2703056335449,-2.09534430503845,1452359926.94799,401.572387695312,0.710941195487976,1,2016-01-09,1
"126",-57.2674407958984,-2.10593223571777,1452359926.97499,403.810028076172,0.69103741645813,1,2016-01-09,1
"127",-57.264705657959,-2.11648654937744,1452359927.00199,404.660583496094,0.658677995204926,1,2016-01-09,1
"128",-57.2620582580566,-2.12711501121521,1452359927.02902,402.310546875,0.745801568031311,1,2016-01-09,1
"129",-57.2593536376953,-2.13762497901917,1452359927.05602,403.598358154297,0.698315680027008,0,2016-01-09,1
"130",-57.2570457458496,-2.14850831031799,1452359927.08302,403.481018066406,0.727842390537262,1,2016-01-09,1
"131",-57.2687950134277,-2.09779334068298,1452359927.336,402.567657470703,0.714949786663055,1,2016-01-09,1
"132",-57.2662162780762,-2.10849571228027,1452359927.363,402.972320556641,0.740845322608948,1,2016-01-09,1
"133",-57.2635841369629,-2.11908316612244,1452359927.38899,403.143829345703,0.7256760597229,1,2016-01-09,1
"134",-57.2611045837402,-2.12978315353394,1452359927.41603,403.304626464844,0.744064927101135,1,2016-01-09,1
"135",-57.2677459716797,-2.1004319190979,1452359927.72301,403.040649414062,0.732086539268494,1,2016-01-09,1
"136",-57.2653465270996,-2.11122822761536,1452359927.749,403.500305175781,0.718430876731873,1,2016-01-09,1
"137",-57.348705291748,-1.75794053077698,1452359932.56201,402.712371826172,0.688381791114807,1,2016-01-09,1
"138",-57.3532257080078,-1.7394917011261,1452359932.89502,403.231750488281,0.611509144306183,0,2016-01-09,1
"139",-57.3500862121582,-1.74989664554596,1452359932.92101,403.989288330078,0.673562109470367,1,2016-01-09,1
"140",-57.3470268249512,-1.76039493083954,1452359932.948,402.536041259766,0.68434602022171,1,2016-01-09,1
"141",-57.3576240539551,-1.72092640399933,1452359933.22802,402.412506103516,0.642277479171753,0,2016-01-09,1
"142",-57.354564666748,-1.73143351078033,1452359933.25502,402.833038330078,0.527743637561798,1,2016-01-09,1
"143",-57.3514938354492,-1.74193775653839,1452359933.28202,403.415924072266,0.613756000995636,0,2016-01-09,1
"144",-57.3484916687012,-1.75248229503632,1452359933.30901,403.047607421875,0.669439911842346,1,2016-01-09,1
"145",-57.3455924987793,-1.7629566192627,1452359933.33601,403.903411865234,0.723817229270935,1,2016-01-09,1
"146",-57.3618354797363,-1.70231711864471,1452359933.562,402.268249511719,0.706622898578644,1,2016-01-09,1
"147",-57.3587532043457,-1.71280419826508,1452359933.58799,402.260070800781,0.692902147769928,1,2016-01-09,1
"148",-57.3557243347168,-1.72335994243622,1452359933.61503,402.300964355469,0.538132667541504,1,2016-01-09,1
"149",-57.3528175354004,-1.73400950431824,1452359933.64202,403.852111816406,0.486349910497665,0,2016-01-09,1
"150",-57.3498992919922,-1.74447083473206,1452359933.66902,404.240325927734,0.664531826972961,0,2016-01-09,1
"151",-57.3471527099609,-1.75509750843048,1452359933.69602,404.789276123047,0.707070350646973,1,2016-01-09,1
"152",-57.3443946838379,-1.76565420627594,1452359933.72301,403.827575683594,0.770503103733063,1,2016-01-09,1
"153",-57.3661003112793,-1.6837660074234,1452359933.89501,402.902252197266,0.653384208679199,1,2016-01-09,1
"154",-57.362964630127,-1.69420075416565,1452359933.921,402.551574707031,0.662744104862213,1,2016-01-09,1
"155",-57.359935760498,-1.70476233959198,1452359933.948,401.900756835938,0.647412955760956,1,2016-01-09,1
"156",-57.3570175170898,-1.71540486812592,1452359933.97499,403.000762939453,0.637367784976959,0,2016-01-09,1
"157",-57.3542366027832,-1.72601842880249,1452359934.00199,402.091400146484,0.502285957336426,0,2016-01-09,1
"158",-57.3514823913574,-1.73664903640747,1452359934.02903,404.053863525391,0.535760283470154,0,2016-01-09,1
"159",-57.348705291748,-1.74718952178955,1452359934.05602,404.257507324219,0.65842080116272,1,2016-01-09,1
"160",-57.3460845947266,-1.75784826278687,1452359934.08302,404.431060791016,0.685853362083435,1,2016-01-09,1
"161",-57.3671798706055,-1.67559194564819,1452359934.25502,403.803680419922,0.697900295257568,1,2016-01-09,1
"162",-57.364200592041,-1.68619954586029,1452359934.28201,402.581359863281,0.690314531326294,1,2016-01-09,1
"163",-57.3612365722656,-1.69678950309753,1452359934.30901,402.727752685547,0.706553041934967,1,2016-01-09,1
"164",-57.3584251403809,-1.7073700428009,1452359934.33601,402.543792724609,0.644192814826965,1,2016-01-09,1
"165",-57.3556938171387,-1.71802067756653,1452359934.363,402.400787353516,0.62856262922287,0,2016-01-09,1
"166",-57.3530731201172,-1.72872972488403,1452359934.38899,402.420776367188,0.510441482067108,1,2016-01-09,1
"167",-57.3504028320312,-1.7393354177475,1452359934.41599,404.645690917969,0.64304655790329,0,2016-01-09,1
"168",-57.3684120178223,-1.66750538349152,1452359934.61502,402.919311523438,0.637909650802612,1,2016-01-09,1
"169",-57.3655242919922,-1.67818665504456,1452359934.64202,403.829223632812,0.676669836044312,1,2016-01-09,1
"170",-57.3599548339844,-1.6993967294693,1452359934.69601,402.867065429688,0.700384199619293,1,2016-01-09,1
"171",-57.3573188781738,-1.71009504795074,1452359934.72301,402.752899169922,0.653649568557739,1,2016-01-09,1
"172",-57.3547401428223,-1.72080540657043,1452359934.749,402.233062744141,0.614556193351746,0,2016-01-09,1
"173",-57.3669624328613,-1.67012989521027,1452359935.00202,403.237731933594,0.630404770374298,1,2016-01-09,1
"174",-57.3642883300781,-1.68085324764252,1452359935.02902,401.907409667969,0.631347477436066,1,2016-01-09,1
"175",-57.3615760803223,-1.69147384166718,1452359935.05602,402.965362548828,0.664421677589417,1,2016-01-09,1
"176",-57.359001159668,-1.70219385623932,1452359935.08301,403.817810058594,0.670433402061462,1,2016-01-09,1
"177",-57.3657455444336,-1.6728538274765,1452359935.38899,402.678955078125,0.630794048309326,0,2016-01-09,1
"178",-57.3631782531738,-1.68360435962677,1452359935.41602,403.03662109375,0.659209609031677,1,2016-01-09,1
"179",-57.3671607971191,-1.66485667228699,1452359935.74899,402.424346923828,0.697844684123993,1,2016-01-09,1
"180",-57.4112739562988,-1.4729095697403,1452359938.30899,401.310546875,0.693873524665833,1,2016-01-09,1
"181",-57.4247169494629,-1.42258048057556,1452359938.56201,401.762329101562,0.641855716705322,1,2016-01-09,1
"182",-57.4289016723633,-1.40388357639313,1452359938.89502,401.132659912109,0.650615572929382,1,2016-01-09,1
"183",-57.4256629943848,-1.41427874565125,1452359938.92101,400.77392578125,0.641533970832825,1,2016-01-09,1
"184",-57.4226379394531,-1.42491269111633,1452359938.94801,400.535858154297,0.628239631652832,1,2016-01-09,1
"185",-57.4330215454102,-1.38512670993805,1452359939.22799,402.568145751953,0.683546602725983,1,2016-01-09,1
"186",-57.4298896789551,-1.39564692974091,1452359939.25499,401.724792480469,0.619358658790588,1,2016-01-09,1
"187",-57.4266967773438,-1.40611052513123,1452359939.28203,401.523193359375,0.645722806453705,1,2016-01-09,1
"188",-57.4236869812012,-1.4167388677597,1452359939.30902,400.998626708984,0.639316082000732,1,2016-01-09,1
"189",-57.4372062683105,-1.36650836467743,1452359939.56201,401.607696533203,0.698581218719482,1,2016-01-09,1
"190",-57.4340286254883,-1.37698268890381,1452359939.588,401.902038574219,0.652597844600677,1,2016-01-09,1
"191",-57.4309730529785,-1.38760101795197,1452359939.61499,402.476135253906,0.627948880195618,1,2016-01-09,1
"192",-57.4278907775879,-1.39815592765808,1452359939.64199,402.089080810547,0.628469586372375,1,2016-01-09,1
"193",-57.4249649047852,-1.4087016582489,1452359939.66899,402.075317382812,0.670858323574066,1,2016-01-09,1
"194",-57.4413261413574,-1.34781789779663,1452359939.89502,403.278747558594,0.644703090190887,1,2016-01-09,1
"195",-57.4381484985352,-1.35830020904541,1452359939.92101,401.833190917969,0.710153102874756,1,2016-01-09,1
"196",-57.4350280761719,-1.36885344982147,1452359939.948,402.199249267578,0.626316785812378,1,2016-01-09,1
"197",-57.4319915771484,-1.37946236133575,1452359939.975,401.978302001953,0.637700736522675,1,2016-01-09,1
"198",-57.4291000366211,-1.39005362987518,1452359940.002,401.531036376953,0.642175257205963,1,2016-01-09,1
"199",-57.4261894226074,-1.4006040096283,1452359940.02899,402.9912109375,0.685242772102356,1,2016-01-09,1
"200",-57.4392051696777,-1.35024499893188,1452359940.28202,401.878082275391,0.64025205373764,1,2016-01-09,1
"201",-57.4361381530762,-1.36082947254181,1452359940.30902,401.717254638672,0.630295217037201,1,2016-01-09,1
"202",-57.4332160949707,-1.37139618396759,1452359940.33601,402.544525146484,0.679894387722015,1,2016-01-09,1
"203",-57.4303855895996,-1.38204324245453,1452359940.36301,402.068298339844,0.621377527713776,1,2016-01-09,1
"204",-57.4276084899902,-1.39269185066223,1452359940.389,402.788055419922,0.648211300373077,1,2016-01-09,1
"205",-57.4248847961426,-1.40334868431091,1452359940.416,402.968688964844,0.646091222763062,1,2016-01-09,1
"206",-57.4373168945312,-1.35273969173431,1452359940.66902,402.110137939453,0.642830729484558,1,2016-01-09,1
"207",-57.4345283508301,-1.3634420633316,1452359940.69602,402.094970703125,0.642694771289825,1,2016-01-09,1
"208",-57.4317741394043,-1.37411856651306,1452359940.72302,401.190887451172,0.623904407024384,1,2016-01-09,1
"209",-57.4290962219238,-1.38483214378357,1452359940.74901,402.770324707031,0.648267030715942,1,2016-01-09,1
"210",-57.4358177185059,-1.35541296005249,1452359941.05603,402.228424072266,0.647360265254974,1,2016-01-09,1
"211",-57.433177947998,-1.36617302894592,1452359941.08302,402.369293212891,0.658505499362946,1,2016-01-09,1
"212",-57.4373321533203,-1.34759914875031,1452359941.41599,402.835906982422,0.655981123447418,1,2016-01-09,1
"213",-57.4666290283203,-1.23650932312012,1452359941.89501,401.796356201172,0.614295899868011,1,2016-01-09,1
"214",-57.4634475708008,-1.24702274799347,1452359941.921,401.660369873047,0.626538813114166,1,2016-01-09,1
"215",-57.4708023071289,-1.21791756153107,1452359942.22802,402.410339355469,0.673075914382935,1,2016-01-09,1
"216",-57.4675636291504,-1.22836053371429,1452359942.25501,401.343078613281,0.657946944236755,1,2016-01-09,1
"217",-57.4644660949707,-1.23897564411163,1452359942.28201,401.566070556641,0.657755672931671,1,2016-01-09,1
"218",-57.4613876342773,-1.2495733499527,1452359942.30901,401.363555908203,0.625698149204254,1,2016-01-09,1
"219",-57.4749374389648,-1.19917750358582,1452359942.56199,401.961517333984,0.598951160907745,0,2016-01-09,1
"220",-57.4715728759766,-1.20949077606201,1452359942.58802,402.017608642578,0.596157193183899,1,2016-01-09,1
"221",-57.4686660766602,-1.22031605243683,1452359942.61502,400.971435546875,0.61037814617157,1,2016-01-09,1
"222",-57.4655914306641,-1.23092210292816,1452359942.64202,401.015869140625,0.615189611911774,1,2016-01-09,1
"223",-57.4626197814941,-1.24146473407745,1452359942.66901,402.08447265625,0.618983089923859,1,2016-01-09,1
"224",-57.4597625732422,-1.25211608409882,1452359942.69601,401.063110351562,0.682157278060913,1,2016-01-09,1
"225",-57.4791984558105,-1.1805739402771,1452359942.895,401.662994384766,0.618730545043945,1,2016-01-09,1
"226",-57.4759101867676,-1.19097828865051,1452359942.92099,401.621765136719,0.607598423957825,0,2016-01-09,1
"227",-57.4726715087891,-1.20144379138947,1452359942.94799,401.321563720703,0.612966477870941,1,2016-01-09,1
"228",-57.4697341918945,-1.21220576763153,1452359942.97502,401.998504638672,0.634478271007538,1,2016-01-09,1
"229",-57.4668350219727,-1.22283160686493,1452359943.00202,401.833251953125,0.627674102783203,0,2016-01-09,1
"230",-57.4639434814453,-1.23345422744751,1452359943.02902,402.698486328125,0.658771693706512,1,2016-01-09,1
"231",-57.4611358642578,-1.24410688877106,1452359943.05601,401.727233886719,0.666150748729706,1,2016-01-09,1
"232",-57.4769287109375,-1.18284726142883,1452359943.282,402.818664550781,0.643751442432404,1,2016-01-09,1
"233",-57.4738883972168,-1.19350326061249,1452359943.309,402.416748046875,0.607987880706787,0,2016-01-09,1
"234",-57.470832824707,-1.20396065711975,1452359943.336,402.534698486328,0.630625426769257,1,2016-01-09,1
"235",-57.4681205749512,-1.21478056907654,1452359943.36299,401.478485107422,0.595334827899933,0,2016-01-09,1
"236",-57.4653396606445,-1.22547173500061,1452359943.38902,401.144989013672,0.62318080663681,0,2016-01-09,1
"237",-57.4625816345215,-1.23613369464874,1452359943.41602,402.024993896484,0.625092744827271,1,2016-01-09,1
"238",-57.4874420166016,-1.14306354522705,1452359943.56203,402.095428466797,0.625573933124542,1,2016-01-09,1
"239",-57.4750328063965,-1.18530476093292,1452359943.66901,402.219024658203,0.614099144935608,0,2016-01-09,1
"240",-57.4722633361816,-1.19606757164001,1452359943.696,402.535583496094,0.578543305397034,0,2016-01-09,1
"241",-57.4692840576172,-1.20653879642487,1452359943.723,401.631500244141,0.615776896476746,0,2016-01-09,1
"242",-57.4667892456055,-1.21750473976135,1452359943.74899,401.798400878906,0.622771143913269,1,2016-01-09,1
"243",-57.4916000366211,-1.12434697151184,1452359943.895,402.024475097656,0.71424388885498,1,2016-01-09,1
"244",-57.4883422851562,-1.13479387760162,1452359943.92103,401.880645751953,0.608717739582062,1,2016-01-09,1
"245",-57.4852561950684,-1.14544141292572,1452359943.94802,401.354522705078,0.670986235141754,1,2016-01-09,1
"246",-57.4735984802246,-1.18802428245544,1452359944.05601,401.799377441406,0.641528367996216,1,2016-01-09,1
"247",-57.4709129333496,-1.19877994060516,1452359944.08301,402.771087646484,0.648723244667053,1,2016-01-09,1
"248",-57.4959297180176,-1.10581469535828,1452359944.22801,402.575744628906,0.634691417217255,1,2016-01-09,1
"249",-57.4926223754883,-1.11621356010437,1452359944.255,402.399261474609,0.637287855148315,1,2016-01-09,1
"250",-57.4894332885742,-1.12674736976624,1452359944.282,402.582794189453,0.615141034126282,1,2016-01-09,1
"251",-57.4863243103027,-1.13733732700348,1452359944.30899,402.443267822266,0.608995795249939,1,2016-01-09,1
"252",-57.4834060668945,-1.14796054363251,1452359944.33599,400.669525146484,0.675828039646149,1,2016-01-09,1
"253",-57.4751205444336,-1.18013834953308,1452359944.41601,402.576324462891,0.663479864597321,1,2016-01-09,1
"254",-57.5002098083496,-1.08721005916595,1452359944.56202,400.975799560547,0.638439059257507,1,2016-01-09,1
"255",-57.4969673156738,-1.09768283367157,1452359944.58801,401.122772216797,0.623039662837982,1,2016-01-09,1
