"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"1112",-56.5737342834473,-9.61024475097656,1654018085.56202,414.212921142578,0.468623667955399,1,2022-05-31,5
"1113",-56.5854148864746,-9.61057472229004,1654018085.58801,415.460784912109,0.466452091932297,0,2022-05-31,5
"1114",-56.5971641540527,-9.61081886291504,1654018085.61501,411.809326171875,0.404515624046326,1,2022-05-31,5
"1115",-56.608959197998,-9.61096858978271,1654018085.64201,417.029479980469,0.448815166950226,1,2022-05-31,5
"1116",-56.6206741333008,-9.61102294921875,1654018085.669,415.995025634766,0.470138490200043,1,2022-05-31,5
"1117",-56.6324272155762,-9.61099815368652,1654018085.696,416.484252929688,0.51371705532074,0,2022-05-31,5
"1118",-56.6441764831543,-9.61090087890625,1654018085.723,416.067749023438,0.523489832878113,1,2022-05-31,5
"1119",-56.6559295654297,-9.61073303222656,1654018085.74903,415.726196289062,0.518456637859344,1,2022-05-31,5
"1120",-56.6015243530273,-9.59068775177002,1654018085.94802,415.27880859375,0.431668758392334,0,2022-05-31,5
"1121",-56.6133155822754,-9.59084033966064,1654018085.97502,416.356597900391,0.433260798454285,1,2022-05-31,5
"1122",-56.6250305175781,-9.59089756011963,1654018086.00201,414.836334228516,0.495242387056351,1,2022-05-31,5
"1123",-56.6367797851562,-9.59088039398193,1654018086.02901,415.782135009766,0.500535070896149,1,2022-05-31,5
"1124",-56.6485252380371,-9.59079074859619,1654018086.05601,417.332366943359,0.559612035751343,0,2022-05-31,5
"1125",-56.5824356079102,-9.57002353668213,1654018086.228,415.423950195312,0.446559876203537,1,2022-05-31,5
"1126",-56.594108581543,-9.57036399841309,1654018086.255,415.587036132812,0.455073952674866,0,2022-05-31,5
"1127",-56.6058578491211,-9.57061862945557,1654018086.282,415.377746582031,0.465415000915527,1,2022-05-31,5
"1128",-56.6176452636719,-9.57077980041504,1654018086.30899,414.434417724609,0.435506343841553,1,2022-05-31,5
"1129",-56.5867652893066,-9.54996204376221,1654018086.56202,415.513275146484,0.440571546554565,0,2022-05-31,5
"1130",-56.5984382629395,-9.55030536651611,1654018086.58801,416.869537353516,0.4599689245224,0,2022-05-31,5
"1131",-56.6101875305176,-9.55056190490723,1654018086.61501,416.019683837891,0.437286168336868,0,2022-05-31,5
"1132",-56.6219749450684,-9.55072498321533,1654018086.642,414.690032958984,0.407400906085968,0,2022-05-31,5
"1133",-56.6336822509766,-9.5507926940918,1654018086.669,415.718597412109,0.440923601388931,0,2022-05-31,5
"1134",-56.6454315185547,-9.55078029632568,1654018086.69599,416.825225830078,0.454620689153671,1,2022-05-31,5
"1135",-56.6571769714355,-9.55069541931152,1654018086.72299,418.597778320312,0.512590646743774,1,2022-05-31,5
"1136",-56.5910949707031,-9.52990055084229,1654018086.89499,416.183380126953,0.434117943048477,0,2022-05-31,5
"1137",-56.6027679443359,-9.53024578094482,1654018086.92102,415.370727539062,0.446705311536789,1,2022-05-31,5
"1138",-56.6497650146484,-9.53072738647461,1654018087.029,414.341796875,0.419068932533264,1,2022-05-31,5
"1139",-56.6615142822266,-9.53064155578613,1654018087.056,416.530731201172,0.482480734586716,0,2022-05-31,5
"1140",-56.673267364502,-9.53048610687256,1654018087.083,415.325408935547,0.453095823526382,0,2022-05-31,5
"1141",-56.5954933166504,-9.50981426239014,1654018087.228,414.792907714844,0.491696149110794,0,2022-05-31,5
"1142",-56.6189270019531,-9.51041698455811,1654018087.28199,413.09033203125,0.524856686592102,1,2022-05-31,5
"1143",-56.6541900634766,-9.51064014434814,1654018087.36302,413.312438964844,0.421990483999252,1,2022-05-31,5
"1144",-56.6659393310547,-9.51055717468262,1654018087.38901,415.328125,0.476748734712601,0,2022-05-31,5
"1145",-56.6776924133301,-9.51040267944336,1654018087.41601,414.356414794922,0.54108601808548,1,2022-05-31,5
"1146",-56.599925994873,-9.48971557617188,1654018087.56201,416.569091796875,0.492985337972641,1,2022-05-31,5
"1147",-56.6233558654785,-9.49032306671143,1654018087.615,419.689331054688,0.546857297420502,1,2022-05-31,5
"1148",-56.6351470947266,-9.4904899597168,1654018087.642,415.609741210938,0.508076906204224,1,2022-05-31,5
"1149",-56.6468620300293,-9.49056148529053,1654018087.66899,415.857971191406,0.450670391321182,1,2022-05-31,5
"1150",-56.6043548583984,-9.46961784362793,1654018087.89502,416.431762695312,0.531707584857941,1,2022-05-31,5
"1151",-56.6160354614258,-9.46996688842773,1654018087.92101,416.835021972656,0.553264677524567,1,2022-05-31,5
"1152",-56.6277847290039,-9.47022914886475,1654018087.94801,416.049835205078,0.585013449192047,1,2022-05-31,5
"1153",-56.6512870788574,-9.47047138214111,1654018088.002,415.719360351562,0.461277604103088,1,2022-05-31,5
"1154",-56.6630363464355,-9.47046566009521,1654018088.029,415.527099609375,0.514598608016968,1,2022-05-31,5
"1155",-56.6087608337402,-9.44952583312988,1654018088.22799,415.519683837891,0.551671743392944,1,2022-05-31,5
"1156",-56.6439666748047,-9.45031547546387,1654018088.30902,414.201629638672,0.498403042554855,1,2022-05-31,5
"1157",-56.6131553649902,-9.4294376373291,1654018088.56201,416.689086914062,0.56834751367569,0,2022-05-31,5
"1158",-56.624828338623,-9.4297924041748,1654018088.588,415.4287109375,0.54244190454483,1,2022-05-31,5
"1159",-56.617546081543,-9.40935039520264,1654018088.89502,416.582672119141,0.523348271846771,1,2022-05-31,5
"1160",-56.6292190551758,-9.40970611572266,1654018088.92101,416.205352783203,0.553939640522003,1,2022-05-31,5
"1161",-56.6409606933594,-9.4099760055542,1654018088.948,415.205474853516,0.505755424499512,1,2022-05-31,5
"1162",-56.676197052002,-9.41023349761963,1654018089.02899,409.586242675781,0.410496711730957,1,2022-05-31,5
"1163",-56.6335906982422,-9.38961029052734,1654018089.25502,414.59375,0.578614294528961,0,2022-05-31,5
"1164",-56.6262893676758,-9.3691520690918,1654018089.562,414.9853515625,0.585565268993378,1,2022-05-31,5
"1165",-56.6379547119141,-9.36951160430908,1654018089.58799,415.809906005859,0.519325196743011,1,2022-05-31,5
"1166",-56.6496963500977,-9.36978530883789,1654018089.61499,419.369934082031,0.566003024578094,1,2022-05-31,5
"1167",-56.6306533813477,-9.34905052185059,1654018089.89501,417.819763183594,0.496068477630615,1,2022-05-31,5
"1168",-56.6423225402832,-9.34941291809082,1654018089.921,415.585876464844,0.482794404029846,1,2022-05-31,5
"1169",-56.6540603637695,-9.34968852996826,1654018089.948,417.456115722656,0.507873952388763,1,2022-05-31,5
"1170",-56.6892776489258,-9.34995746612549,1654018090.02899,418.096954345703,0.596823632717133,1,2022-05-31,5
"1171",-56.6349983215332,-9.32889366149902,1654018090.22802,416.71533203125,0.424331963062286,1,2022-05-31,5
"1172",-56.6583976745605,-9.32952308654785,1654018090.28201,416.5419921875,0.459193766117096,1,2022-05-31,5
"1173",-56.6701698303223,-9.3297004699707,1654018090.30901,418.054779052734,0.462272763252258,0,2022-05-31,5
"1174",-56.6936073303223,-9.32978439331055,1654018090.363,416.589599609375,0.482838243246078,1,2022-05-31,5
"1175",-56.639331817627,-9.30870914459229,1654018090.562,413.848876953125,0.51726758480072,1,2022-05-31,5
"1176",-56.650993347168,-9.30906963348389,1654018090.58803,416.077178955078,0.496947437524796,0,2022-05-31,5
"1177",-56.662727355957,-9.30934238433838,1654018090.61502,415.683563232422,0.500087857246399,0,2022-05-31,5
"1178",-56.6744995117188,-9.30952262878418,1654018090.64202,416.387084960938,0.44415220618248,0,2022-05-31,5
"1179",-56.6861953735352,-9.30960655212402,1654018090.66902,416.623962402344,0.504410147666931,1,2022-05-31,5
"1180",-56.6979331970215,-9.30961132049561,1654018090.69601,414.966461181641,0.444119870662689,1,2022-05-31,5
"1181",-56.7096633911133,-9.30954360961914,1654018090.72301,415.888916015625,0.488273531198502,1,2022-05-31,5
"1182",-56.6553230285645,-9.28888702392578,1654018090.921,415.406646728516,0.491363137960434,1,2022-05-31,5
"1183",-56.6670570373535,-9.28916263580322,1654018090.94799,415.629486083984,0.522136867046356,1,2022-05-31,5
"1184",-56.713996887207,-9.28937244415283,1654018091.05602,414.696868896484,0.504241943359375,1,2022-05-31,5
"1185",-56.7257308959961,-9.28923606872559,1654018091.08302,416.246734619141,0.533145368099213,1,2022-05-31,5
"1186",-56.6480255126953,-9.26834011077881,1654018091.22802,415.235443115234,0.491667538881302,0,2022-05-31,5
"1187",-56.6596870422363,-9.26870441436768,1654018091.25501,416.68701171875,0.510677516460419,0,2022-05-31,5
"1188",-56.6714210510254,-9.26898288726807,1654018091.28201,416.197998046875,0.494346648454666,1,2022-05-31,5
"1189",-56.6831970214844,-9.26916694641113,1654018091.30901,417.14892578125,0.476478546857834,1,2022-05-31,5
"1190",-56.6948928833008,-9.26925563812256,1654018091.336,415.593048095703,0.515970528125763,1,2022-05-31,5
"1191",-56.6640586853027,-9.24852275848389,1654018091.58802,415.800903320312,0.544037163257599,1,2022-05-31,5
"1192",-56.6757926940918,-9.24880313873291,1654018091.61502,415.907806396484,0.527731001377106,1,2022-05-31,5
"1193",-56.6875686645508,-9.24899005889893,1654018091.64201,415.122741699219,0.540852785110474,1,2022-05-31,5
"1194",-56.6992645263672,-9.24908065795898,1654018091.66901,417.033325195312,0.525195181369781,0,2022-05-31,5
"1195",-56.7110023498535,-9.24909210205078,1654018091.69601,417.061309814453,0.546517610549927,1,2022-05-31,5
"1196",-56.7227325439453,-9.24903106689453,1654018091.723,416.128936767578,0.557825148105621,1,2022-05-31,5
"1197",-56.7344665527344,-9.24890041351318,1654018091.74899,417.281402587891,0.500419676303864,0,2022-05-31,5
"1198",-56.6919364929199,-9.2288122177124,1654018091.97502,416.561614990234,0.462164402008057,1,2022-05-31,5
"1199",-56.7036323547363,-9.22890567779541,1654018092.00202,416.122802734375,0.540089011192322,1,2022-05-31,5
"1200",-56.7270965576172,-9.2288646697998,1654018092.05601,417.991668701172,0.498497128486633,1,2022-05-31,5
"1201",-56.738826751709,-9.22873687744141,1654018092.08301,419.902557373047,0.534898936748505,1,2022-05-31,5
"1202",-56.6611328125,-9.20780277252197,1654018092.22801,416.635223388672,0.525903403759003,1,2022-05-31,5
"1203",-56.6727905273438,-9.20817565917969,1654018092.25501,417.094665527344,0.483253985643387,1,2022-05-31,5
"1204",-56.6845169067383,-9.20846271514893,1654018092.282,417.544525146484,0.471754968166351,0,2022-05-31,5
"1205",-56.7079811096191,-9.20875358581543,1654018092.336,415.108520507812,0.476612955331802,1,2022-05-31,5
"1206",-56.7197151184082,-9.20877170562744,1654018092.36299,417.798645019531,0.536073923110962,1,2022-05-31,5
"1207",-56.7314414978027,-9.20871734619141,1654018092.38902,417.282592773438,0.510452806949615,1,2022-05-31,5
"1208",-56.7431716918945,-9.20859241485596,1654018092.41602,416.422668457031,0.51284271478653,1,2022-05-31,5
"1209",-56.6654853820801,-9.18764209747314,1654018092.56203,417.602478027344,0.548674464225769,1,2022-05-31,5
"1210",-56.6771392822266,-9.18801784515381,1654018092.58802,415.869384765625,0.510372757911682,1,2022-05-31,5
"1211",-56.6888694763184,-9.18830680847168,1654018092.61501,415.837646484375,0.451006174087524,0,2022-05-31,5
"1212",-56.7006378173828,-9.18850231170654,1654018092.64201,416.578826904297,0.494008302688599,1,2022-05-31,5
"1213",-56.7357864379883,-9.18857002258301,1654018092.723,418.510284423828,0.441994786262512,0,2022-05-31,5
"1214",-56.7475166320801,-9.18844699859619,1654018092.74899,417.073364257812,0.512667000293732,0,2022-05-31,5
"1215",-56.6698341369629,-9.16748142242432,1654018092.895,416.459655761719,0.505813658237457,1,2022-05-31,5
"1216",-56.6814880371094,-9.16785907745361,1654018092.92103,418.201812744141,0.50023078918457,1,2022-05-31,5
"1217",-56.6932182312012,-9.16815090179443,1654018092.94802,415.388275146484,0.514401435852051,1,2022-05-31,5
"1218",-56.7166748046875,-9.16845035552979,1654018093.00202,417.386627197266,0.400025397539139,1,2022-05-31,5
"1219",-56.7284088134766,-9.16846561431885,1654018093.02901,415.989501953125,0.417938202619553,1,2022-05-31,5
"1220",-56.7401390075684,-9.16840839385986,1654018093.05601,415.979949951172,0.486290335655212,0,2022-05-31,5
"1221",-56.6976165771484,-9.14791965484619,1654018093.282,415.336669921875,0.502663850784302,0,2022-05-31,5
"1222",-56.7210807800293,-9.14820957183838,1654018093.33599,415.104339599609,0.430764496326447,1,2022-05-31,5
"1223",-56.7445449829102,-9.14817142486572,1654018093.38902,415.442657470703,0.505374908447266,1,2022-05-31,5
"1224",-56.756275177002,-9.14804649353027,1654018093.41601,416.090972900391,0.492418497800827,0,2022-05-31,5
"1225",-56.6786346435547,-9.12700939178467,1654018093.56202,416.753784179688,0.489813089370728,1,2022-05-31,5
"1226",-56.713794708252,-9.12786769866943,1654018093.642,416.125122070312,0.502327740192413,0,2022-05-31,5
"1227",-56.7254867553711,-9.12796783447266,1654018093.669,416.308715820312,0.458793014287949,1,2022-05-31,5
"1228",-56.7372169494629,-9.12798690795898,1654018093.696,418.086578369141,0.509933054447174,1,2022-05-31,5
"1229",-56.7606773376465,-9.12781143188477,1654018093.74902,416.169342041016,0.598102807998657,1,2022-05-31,5
"1230",-56.6830444335938,-9.10675811767578,1654018093.89499,417.497619628906,0.480110496282578,0,2022-05-31,5
"1231",-56.6947021484375,-9.10713481903076,1654018093.92102,418.520782470703,0.484216958284378,0,2022-05-31,5
"1232",-56.706428527832,-9.10742664337158,1654018093.94802,416.785491943359,0.460964351892471,1,2022-05-31,5
"1233",-56.7416191101074,-9.10775852203369,1654018094.02901,417.2734375,0.466792374849319,1,2022-05-31,5
"1234",-56.7650680541992,-9.10761070251465,1654018094.083,417.936889648438,0.551378786563873,1,2022-05-31,5
"1235",-56.6874313354492,-9.08660316467285,1654018094.228,415.997955322266,0.473142832517624,1,2022-05-31,5
"1236",-56.6990814208984,-9.08699512481689,1654018094.255,415.025421142578,0.509511590003967,0,2022-05-31,5
"1237",-56.710807800293,-9.08729934692383,1654018094.28199,415.386840820312,0.493564575910568,1,2022-05-31,5
"1238",-56.7225723266602,-9.08751106262207,1654018094.30899,415.322631835938,0.470834165811539,1,2022-05-31,5
"1239",-56.734260559082,-9.08762645721436,1654018094.33603,415.426116943359,0.502637684345245,1,2022-05-31,5
"1240",-56.7459869384766,-9.08766269683838,1654018094.36302,415.935028076172,0.481827735900879,1,2022-05-31,5
"1241",-56.7694358825684,-9.08751964569092,1654018094.41601,416.747253417969,0.555381059646606,1,2022-05-31,5
"1242",-56.6918029785156,-9.06649684906006,1654018094.56202,416.410491943359,0.519548416137695,0,2022-05-31,5
"1243",-56.7269401550293,-9.06741142272949,1654018094.642,416.995239257812,0.488319516181946,1,2022-05-31,5
"1244",-56.7503547668457,-9.06756782531738,1654018094.69599,417.237640380859,0.488122403621674,1,2022-05-31,5
"1245",-56.762077331543,-9.06753349304199,1654018094.72299,416.859924316406,0.538820564746857,1,2022-05-31,5
"1246",-56.696174621582,-9.04639053344727,1654018094.89502,415.670562744141,0.484789550304413,1,2022-05-31,5
"1247",-56.7078247070312,-9.04678630828857,1654018094.92102,419.847106933594,0.508098423480988,1,2022-05-31,5
"1248",-56.7195472717285,-9.04709529876709,1654018094.94801,415.425109863281,0.471333920955658,0,2022-05-31,5
"1249",-56.7547187805176,-9.04747295379639,1654018095.029,415.362579345703,0.508487224578857,0,2022-05-31,5
"1250",-56.7664337158203,-9.04744243621826,1654018095.056,416.669525146484,0.492635130882263,1,2022-05-31,5
"1251",-56.7781562805176,-9.04734134674072,1654018095.08299,417.242248535156,0.512606024742126,1,2022-05-31,5
"1252",-56.7005195617676,-9.02629566192627,1654018095.22799,414.524810791016,0.531891405582428,0,2022-05-31,5
"1253",-56.7238807678223,-9.02700805664062,1654018095.28199,415.018890380859,0.540993928909302,1,2022-05-31,5
"1254",-56.7356376647949,-9.0272274017334,1654018095.30902,416.822387695312,0.539296209812164,1,2022-05-31,5
"1255",-56.7473220825195,-9.02735137939453,1654018095.33602,416.246856689453,0.523678481578827,1,2022-05-31,5
"1256",-56.7590408325195,-9.02739524841309,1654018095.36302,415.801666259766,0.532270491123199,1,2022-05-31,5
"1257",-56.7707595825195,-9.02736663818359,1654018095.38901,415.949310302734,0.515047609806061,1,2022-05-31,5
"1258",-56.7048454284668,-9.00620555877686,1654018095.56201,419.048706054688,0.494526267051697,1,2022-05-31,5
"1259",-56.7164916992188,-9.00660705566406,1654018095.588,417.227416992188,0.518847823143005,1,2022-05-31,5
"1260",-56.7282066345215,-9.00692272186279,1654018095.615,417.269378662109,0.503455936908722,1,2022-05-31,5
"1261",-56.7399635314941,-9.0071439743042,1654018095.64199,416.347045898438,0.523584723472595,1,2022-05-31,5
"1262",-56.7516441345215,-9.00727081298828,1654018095.66899,417.480346679688,0.536821007728577,1,2022-05-31,5
"1263",-56.7633628845215,-9.00731658935547,1654018095.69603,417.425842285156,0.531551837921143,1,2022-05-31,5
"1264",-56.7750816345215,-9.00729084014893,1654018095.72302,415.790222167969,0.552289426326752,1,2022-05-31,5
"1265",-56.7867965698242,-9.00719451904297,1654018095.74901,416.217681884766,0.537200450897217,1,2022-05-31,5
"1266",-56.7091751098633,-8.98611640930176,1654018095.89502,415.894195556641,0.526951372623444,0,2022-05-31,5
"1267",-56.720817565918,-8.9865198135376,1654018095.92101,415.225036621094,0.527542889118195,1,2022-05-31,5
"1268",-56.7325325012207,-8.98683738708496,1654018095.94801,416.71826171875,0.536192893981934,1,2022-05-31,5
"1269",-56.7442893981934,-8.98706150054932,1654018095.975,416.610198974609,0.495105892419815,1,2022-05-31,5
"1270",-56.7559661865234,-8.98718929290771,1654018096.002,417.869140625,0.518463850021362,1,2022-05-31,5
"1271",-56.7676887512207,-8.98723602294922,1654018096.029,417.899017333984,0.541551470756531,1,2022-05-31,5
"1272",-56.7794075012207,-8.98720932006836,1654018096.05599,416.918731689453,0.542699098587036,1,2022-05-31,5
"1273",-56.7135276794434,-8.96600246429443,1654018096.22799,415.423095703125,0.500445902347565,1,2022-05-31,5
"1274",-56.7251739501953,-8.96640586853027,1654018096.25503,416.725830078125,0.514815092086792,0,2022-05-31,5
"1275",-56.7368927001953,-8.96672248840332,1654018096.28202,415.700012207031,0.509381294250488,0,2022-05-31,5
"1276",-56.748649597168,-8.96694660186768,1654018096.30902,417.164215087891,0.524275183677673,1,2022-05-31,5
"1277",-56.7603302001953,-8.96707439422607,1654018096.33601,417.321746826172,0.493144512176514,1,2022-05-31,5
"1278",-56.7837677001953,-8.96709823608398,1654018096.389,413.463256835938,0.576545715332031,1,2022-05-31,5
"1279",-56.7954864501953,-8.96700382232666,1654018096.416,416.278076171875,0.55843049287796,0,2022-05-31,5
"1280",-56.7295379638672,-8.9462833404541,1654018096.58799,416.360473632812,0.53731244802475,1,2022-05-31,5
"1281",-56.7412567138672,-8.94660186767578,1654018096.61499,416.225067138672,0.507908582687378,1,2022-05-31,5
"1282",-56.7646942138672,-8.94695854187012,1654018096.66902,416.254364013672,0.525995433330536,0,2022-05-31,5
"1283",-56.7764129638672,-8.94700813293457,1654018096.69602,416.932525634766,0.527410328388214,1,2022-05-31,5
"1284",-56.7222595214844,-8.92575263977051,1654018096.89501,415.704650878906,0.527432322502136,1,2022-05-31,5
"1285",-56.7339019775391,-8.92615985870361,1654018096.921,416.153198242188,0.534477233886719,1,2022-05-31,5
"1286",-56.7456169128418,-8.92648220062256,1654018096.948,416.451446533203,0.505206823348999,0,2022-05-31,5
"1287",-56.7573738098145,-8.92671012878418,1654018096.975,416.094390869141,0.517332434654236,1,2022-05-31,5
"1288",-56.7690544128418,-8.92684173583984,1654018097.00199,417.804351806641,0.521587252616882,1,2022-05-31,5
"1289",-56.7807655334473,-8.92688846588135,1654018097.02899,416.183166503906,0.523519098758698,1,2022-05-31,5
"1290",-56.7924766540527,-8.9268627166748,1654018097.05603,416.502532958984,0.55883127450943,1,2022-05-31,5
"1291",-56.8041839599609,-8.92676544189453,1654018097.08302,416.532379150391,0.570754170417786,1,2022-05-31,5
"1292",-56.7499198913574,-8.90629196166992,1654018097.28202,416.800323486328,0.528046846389771,1,2022-05-31,5
"1293",-56.7616691589355,-8.90651512145996,1654018097.30901,417.696594238281,0.544616878032684,1,2022-05-31,5
"1294",-56.7850532531738,-8.9066915512085,1654018097.36301,417.022521972656,0.541440308094025,1,2022-05-31,5
"1295",-56.796760559082,-8.90666770935059,1654018097.389,417.995574951172,0.538233518600464,1,2022-05-31,5
"1296",-56.7308654785156,-8.88536167144775,1654018097.562,416.350402832031,0.544981181621552,1,2022-05-31,5
"1297",-56.7425003051758,-8.88576698303223,1654018097.58799,415.561614990234,0.53728049993515,1,2022-05-31,5
"1298",-56.754207611084,-8.88608741760254,1654018097.61503,416.313201904297,0.508180141448975,1,2022-05-31,5
"1299",-56.7659568786621,-8.88631343841553,1654018097.64202,417.234893798828,0.534473180770874,1,2022-05-31,5
"1300",-56.7776260375977,-8.88644409179688,1654018097.66902,416.230895996094,0.553083956241608,1,2022-05-31,5
"1301",-56.7893371582031,-8.88649463653564,1654018097.69602,418.773468017578,0.564334332942963,1,2022-05-31,5
"1302",-56.8010406494141,-8.88647365570068,1654018097.72301,416.281005859375,0.596630692481995,1,2022-05-31,5
"1303",-56.8127517700195,-8.88638114929199,1654018097.749,416.0556640625,0.546942830085754,1,2022-05-31,5
"1304",-56.7467880249023,-8.86556053161621,1654018097.921,415.762878417969,0.547164797782898,0,2022-05-31,5
"1305",-56.7702407836914,-8.86611175537109,1654018097.97499,417.348510742188,0.524987936019897,1,2022-05-31,5
"1306",-56.8053321838379,-8.86630153656006,1654018098.05602,416.945495605469,0.535539448261261,1,2022-05-31,5
"1307",-56.7394752502441,-8.84504508972168,1654018098.22802,416.099670410156,0.543204605579376,1,2022-05-31,5
"1308",-56.751106262207,-8.84546756744385,1654018098.25501,417.853546142578,0.52288955450058,1,2022-05-31,5
"1309",-56.7628173828125,-8.84580421447754,1654018098.28201,417.262786865234,0.536867499351501,1,2022-05-31,5
"1310",-56.7745666503906,-8.84604740142822,1654018098.30901,415.289855957031,0.553185701370239,1,2022-05-31,5
"1311",-56.7862358093262,-8.84619522094727,1654018098.336,412.702209472656,0.511330783367157,1,2022-05-31,5
"1312",-56.7979469299316,-8.84626293182373,1654018098.363,417.772003173828,0.537634551525116,1,2022-05-31,5
"1313",-56.8096542358398,-8.84625816345215,1654018098.38899,415.865417480469,0.573045015335083,1,2022-05-31,5
"1314",-56.8213653564453,-8.84618377685547,1654018098.41603,416.648895263672,0.582961142063141,1,2022-05-31,5
"1315",-56.7438049316406,-8.82498836517334,1654018098.56199,415.906524658203,0.556880354881287,1,2022-05-31,5
"1316",-56.7671432495117,-8.82575225830078,1654018098.61502,418.109283447266,0.511394619941711,1,2022-05-31,5
"1317",-56.7788925170898,-8.82599830627441,1654018098.64202,416.809448242188,0.524643421173096,1,2022-05-31,5
"1318",-56.7481346130371,-8.804931640625,1654018098.895,416.744232177734,0.552958548069,1,2022-05-31,5
"1319",-56.759765625,-8.80535888671875,1654018098.92099,416.857299804688,0.541718184947968,1,2022-05-31,5
"1320",-56.7714729309082,-8.80570030212402,1654018098.94799,418.207580566406,0.528990626335144,1,2022-05-31,5
"1321",-56.7832183837891,-8.80594825744629,1654018098.97503,416.519897460938,0.501841068267822,1,2022-05-31,5
"1322",-56.7948875427246,-8.80609893798828,1654018099.00202,416.818664550781,0.547412276268005,1,2022-05-31,5
"1323",-56.8066024780273,-8.80616188049316,1654018099.02902,415.65771484375,0.559679806232452,1,2022-05-31,5
"1324",-56.8183135986328,-8.80615139007568,1654018099.05602,416.276092529297,0.558971762657166,1,2022-05-31,5
"1325",-56.7525024414062,-8.78478527069092,1654018099.22801,416.879669189453,0.524671971797943,0,2022-05-31,5
"1326",-56.7992706298828,-8.78591918945312,1654018099.336,415.248474121094,0.529946029186249,1,2022-05-31,5
"1327",-56.8109817504883,-8.78598308563232,1654018099.36299,416.463592529297,0.531295716762543,1,2022-05-31,5
"1328",-56.7568855285645,-8.76459407806396,1654018099.56199,416.083587646484,0.546240210533142,1,2022-05-31,5
"1329",-56.7802276611328,-8.76534938812256,1654018099.61502,415.516632080078,0.538662731647491,1,2022-05-31,5
"1330",-56.7919769287109,-8.76559162139893,1654018099.64201,416.604644775391,0.544763505458832,1,2022-05-31,5
"1331",-56.8036499023438,-8.76573657989502,1654018099.66901,416.004974365234,0.515748500823975,1,2022-05-31,5
"1332",-56.8153610229492,-8.76580333709717,1654018099.696,417.219909667969,0.519957661628723,1,2022-05-31,5
"1333",-56.8387794494629,-8.76572036743164,1654018099.74899,417.129974365234,0.59673535823822,1,2022-05-31,5
"1334",-56.7612686157227,-8.74440288543701,1654018099.895,414.708953857422,0.546503365039825,1,2022-05-31,5
"1335",-56.7729034423828,-8.7448263168335,1654018099.92099,417.135223388672,0.557117938995361,1,2022-05-31,5
"1336",-56.784610748291,-8.74516296386719,1654018099.94802,415.894775390625,0.523220837116241,1,2022-05-31,5
"1337",-56.7963562011719,-8.74540710449219,1654018099.97502,416.057250976562,0.536652565002441,1,2022-05-31,5
"1338",-56.8080291748047,-8.74555492401123,1654018100.00202,416.305938720703,0.538735747337341,1,2022-05-31,5
"1339",-56.8197364807129,-8.74561882019043,1654018100.02901,415.826171875,0.548296451568604,1,2022-05-31,5
"1340",-56.8314399719238,-8.74560928344727,1654018100.05601,416.982696533203,0.533261239528656,1,2022-05-31,5
"1341",-56.8431434631348,-8.745530128479,1654018100.08301,416.281036376953,0.567145526409149,1,2022-05-31,5
"1342",-56.7772521972656,-8.72458934783936,1654018100.255,416.201171875,0.55112487077713,1,2022-05-31,5
"1343",-56.7889518737793,-8.7249231338501,1654018100.282,415.91845703125,0.516362845897675,1,2022-05-31,5
"1344",-56.8006973266602,-8.72516441345215,1654018100.309,416.002014160156,0.521560549736023,1,2022-05-31,5
"1345",-56.8123626708984,-8.72530937194824,1654018100.33599,417.144195556641,0.53451406955719,1,2022-05-31,5
"1346",-56.8240661621094,-8.72537517547607,1654018100.36299,414.819671630859,0.55124568939209,1,2022-05-31,5
"1347",-56.8357696533203,-8.72536849975586,1654018100.38902,416.101043701172,0.530558168888092,0,2022-05-31,5
"1348",-56.7699584960938,-8.70391273498535,1654018100.56202,414.713470458984,0.547782957553864,1,2022-05-31,5
"1349",-56.793285369873,-8.70467281341553,1654018100.61501,417.025909423828,0.520487904548645,1,2022-05-31,5
"1350",-56.8166923522949,-8.70506381988525,1654018100.669,416.227203369141,0.553829550743103,1,2022-05-31,5
"1351",-56.8400993347168,-8.70512771606445,1654018100.723,416.136627197266,0.564522743225098,1,2022-05-31,5
"1352",-56.7742958068848,-8.6836576461792,1654018100.89499,416.721069335938,0.547259271144867,1,2022-05-31,5
"1353",-56.7976188659668,-8.68442153930664,1654018100.94802,416.033477783203,0.53291380405426,1,2022-05-31,5
"1354",-56.8093605041504,-8.68466758728027,1654018100.97502,416.952789306641,0.52314305305481,1,2022-05-31,5
"1355",-56.8210258483887,-8.68481826782227,1654018101.00201,415.251220703125,0.535472631454468,1,2022-05-31,5
"1356",-56.8327255249023,-8.68489551544189,1654018101.02901,417.017120361328,0.522700369358063,1,2022-05-31,5
"1357",-56.8561248779297,-8.68483638763428,1654018101.083,417.484893798828,0.571109712123871,1,2022-05-31,5
"1358",-56.7902450561523,-8.66389846801758,1654018101.255,416.257720947266,0.53359442949295,1,2022-05-31,5
"1359",-56.801944732666,-8.66424751281738,1654018101.28199,416.056518554688,0.545338869094849,1,2022-05-31,5
"1360",-56.8136825561523,-8.66450309753418,1654018101.30899,416.640655517578,0.493319541215897,0,2022-05-31,5
"1361",-56.8253440856934,-8.66466331481934,1654018101.33599,417.194305419922,0.506136417388916,1,2022-05-31,5
"1362",-56.837043762207,-8.66474342346191,1654018101.36302,415.869812011719,0.535477757453918,1,2022-05-31,5
