"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"611",-58.1759033203125,-2.82561683654785,1584898227.74902,413.668151855469,0.640145778656006,1,2020-03-22,3
"612",-58.1275177001953,-2.75494766235352,1584898227.89503,412.080749511719,0.558075547218323,1,2020-03-22,3
"613",-58.1348342895508,-2.76231908798218,1584898227.92102,412.646514892578,0.578282654285431,1,2020-03-22,3
"614",-58.1497535705566,-2.77697443962097,1584898227.97501,408.216827392578,0.68442291021347,1,2020-03-22,3
"615",-58.1801872253418,-2.80546426773071,1584898228.083,413.193756103516,0.657608032226562,0,2020-03-22,3
"616",-58.1318511962891,-2.73475527763367,1584898228.228,412.227386474609,0.56389993429184,1,2020-03-22,3
"617",-58.13916015625,-2.74213218688965,1584898228.25499,412.847503662109,0.564171373844147,1,2020-03-22,3
"618",-58.1465721130371,-2.74948883056641,1584898228.28199,412.618041992188,0.578675031661987,1,2020-03-22,3
"619",-58.1540679931641,-2.75679874420166,1584898228.30903,408.672332763672,0.766093492507935,1,2020-03-22,3
"620",-58.1691474914551,-2.77114367485046,1584898228.36302,409.153198242188,0.784650921821594,1,2020-03-22,3
"621",-58.1767807006836,-2.77824974060059,1584898228.38901,411.3046875,0.795965969562531,1,2020-03-22,3
"622",-58.1844711303711,-2.78531122207642,1584898228.41601,412.816101074219,0.59852135181427,0,2020-03-22,3
"623",-58.1361808776855,-2.71456265449524,1584898228.56201,413.677673339844,0.536876082420349,0,2020-03-22,3
"624",-58.1434860229492,-2.72194480895996,1584898228.588,412.977752685547,0.535517811775208,0,2020-03-22,3
"625",-58.1508903503418,-2.7293062210083,1584898228.615,413.193542480469,0.533503413200378,0,2020-03-22,3
"626",-58.1583786010742,-2.73661923408508,1584898228.642,413.417449951172,0.542302489280701,0,2020-03-22,3
"627",-58.1658744812012,-2.74381041526794,1584898228.66899,411.896484375,0.715596914291382,1,2020-03-22,3
"628",-58.1734504699707,-2.75097012519836,1584898228.69599,412.353210449219,0.601069509983063,0,2020-03-22,3
"629",-58.181079864502,-2.75807929039001,1584898228.72303,410.681213378906,0.657900154590607,1,2020-03-22,3
"630",-58.1887664794922,-2.76514410972595,1584898228.74902,411.957183837891,0.596462666988373,0,2020-03-22,3
"631",-58.1478385925293,-2.70172667503357,1584898228.92101,412.168151855469,0.685390532016754,1,2020-03-22,3
"632",-58.1552352905273,-2.70909190177917,1584898228.94801,411.879089355469,0.559174358844757,0,2020-03-22,3
"633",-58.1627197265625,-2.7164101600647,1584898228.97501,410.108428955078,0.689705431461334,1,2020-03-22,3
"634",-58.1702079772949,-2.72360706329346,1584898229.002,412.554229736328,0.543300747871399,0,2020-03-22,3
"635",-58.1777763366699,-2.7307722568512,1584898229.029,411.953338623047,0.632642328739166,1,2020-03-22,3
"636",-58.1930770874023,-2.74495768547058,1584898229.08299,412.373687744141,0.657505989074707,0,2020-03-22,3
"637",-58.1536865234375,-2.63365626335144,1584898229.89502,411.847015380859,0.793222308158875,1,2020-03-22,3
"638",-58.1609725952148,-2.64105701446533,1584898229.92101,411.571380615234,0.756017982959747,1,2020-03-22,3
"639",-58.1832962036133,-2.6629855632782,1584898230.002,410.451232910156,0.850539207458496,1,2020-03-22,3
"640",-58.172779083252,-2.62821435928345,1584898230.28202,410.337982177734,0.73815131187439,1,2020-03-22,3
"641",-58.2105102539062,-2.66419053077698,1584898230.416,409.119354248047,0.692764163017273,1,2020-03-22,3
"642",-58.1698341369629,-2.60059833526611,1584898230.58799,411.169647216797,0.817828357219696,1,2020-03-22,3
"643",-58.1772003173828,-2.60799431800842,1584898230.61499,413.045989990234,0.717826426029205,1,2020-03-22,3
"644",-58.1846389770508,-2.61535024642944,1584898230.64203,409.749267578125,0.733437299728394,1,2020-03-22,3
"645",-58.2148361206055,-2.64404916763306,1584898230.74901,412.832916259766,0.789143323898315,1,2020-03-22,3
"646",-58.2038803100586,-2.60970520973206,1584898231.02899,411.753356933594,0.810145914554596,1,2020-03-22,3
"647",-58.2114562988281,-2.616863489151,1584898231.05602,411.886383056641,0.861423850059509,1,2020-03-22,3
"648",-58.2093276977539,-2.5421028137207,1584898232.00203,411.777954101562,0.616600334644318,1,2020-03-22,3
"649",-58.2168426513672,-2.54931974411011,1584898232.02902,411.887420654297,0.783291816711426,1,2020-03-22,3
"650",-58.1887626647949,-2.47219753265381,1584898232.56199,414.322967529297,0.756707429885864,1,2020-03-22,3
"651",-58.193115234375,-2.45207118988037,1584898232.895,407.650848388672,0.666499674320221,1,2020-03-22,3
"652",-58.201789855957,-2.41184544563293,1584898233.56203,415.611450195312,0.783123135566711,1,2020-03-22,3
"653",-58.2162780761719,-2.42676830291748,1584898233.61501,416.203979492188,0.779818534851074,1,2020-03-22,3
"654",-58.2132682800293,-2.39921927452087,1584898233.92103,413.440795898438,0.653514564037323,1,2020-03-22,3
"655",-58.2205543518066,-2.40667748451233,1584898233.94802,413.172332763672,0.599959135055542,1,2020-03-22,3
"656",-58.2279205322266,-2.4140899181366,1584898233.97502,412.911987304688,0.701526701450348,1,2020-03-22,3
"657",-58.2352981567383,-2.4213809967041,1584898234.00202,414.006683349609,0.643956780433655,1,2020-03-22,3
"658",-58.2321891784668,-2.39400458335876,1584898234.30899,413.188049316406,0.651410520076752,1,2020-03-22,3
"659",-58.239559173584,-2.40130090713501,1584898234.33599,411.493682861328,0.612132966518402,1,2020-03-22,3
"660",-58.2661819458008,-2.10952544212341,1584898238.562,409.309661865234,0.706844985485077,1,2020-03-22,3
"661",-58.3098068237305,-2.15401554107666,1584898238.72301,413.270477294922,0.778923273086548,1,2020-03-22,3
"662",-58.3172836303711,-2.16124582290649,1584898238.749,413.650634765625,0.83599442243576,1,2020-03-22,3
"663",-58.2821311950684,-2.07647967338562,1584898239.25501,413.085540771484,0.707137703895569,1,2020-03-22,3
"664",-58.2794990539551,-2.04862809181213,1584898239.56199,414.369018554688,0.634399235248566,1,2020-03-22,3
"665",-58.2865715026855,-2.05618047714233,1584898239.58802,413.745849609375,0.728292226791382,1,2020-03-22,3
"666",-58.2937355041504,-2.06371808052063,1584898239.61502,413.826812744141,0.67036896944046,1,2020-03-22,3
"667",-58.2907867431641,-2.03596258163452,1584898239.92099,413.648162841797,0.717047214508057,1,2020-03-22,3
"668",-58.2979316711426,-2.04350996017456,1584898239.94799,413.65576171875,0.677123129367828,1,2020-03-22,3
"669",-58.3051605224609,-2.05101275444031,1584898239.97499,413.909362792969,0.633991062641144,1,2020-03-22,3
"670",-58.3124008178711,-2.05839395523071,1584898240.00202,413.49267578125,0.736632823944092,1,2020-03-22,3
"671",-58.3374137878418,-1.93757522106171,1584898242.00201,413.596374511719,0.78191089630127,1,2020-03-22,3
"672",-58.3259773254395,-1.82663941383362,1584898243.228,414.458282470703,0.781786322593689,1,2020-03-22,3
"673",-58.4313278198242,-1.49366915225983,1584898249.33599,414.946472167969,0.668239593505859,1,2020-03-22,3
"674",-58.4384422302246,-1.50118064880371,1584898249.36299,414.268737792969,0.74218612909317,1,2020-03-22,3
"675",-58.4426574707031,-1.481041431427,1584898249.696,413.070983886719,0.704016506671906,1,2020-03-22,3
"676",-58.449821472168,-1.48851406574249,1584898249.72299,415.413848876953,0.726140677928925,1,2020-03-22,3
"677",-58.5121841430664,-1.11136949062347,1584898255.66901,415.434692382812,0.698897242546082,1,2020-03-22,3
"678",-58.5233383178711,-1.09885776042938,1584898256.02901,413.568359375,0.678658545017242,1,2020-03-22,3
"679",-58.5303573608398,-1.10643398761749,1584898256.05601,414.434509277344,0.701485931873322,1,2020-03-22,3
"680",-58.5374374389648,-1.11396992206573,1584898256.08301,414.519866943359,0.736471593379974,1,2020-03-22,3
"681",-58.5275268554688,-1.07872784137726,1584898256.36299,413.907073974609,0.69902890920639,1,2020-03-22,3
"682",-58.534538269043,-1.08630931377411,1584898256.38902,414.920227050781,0.670753836631775,1,2020-03-22,3
"683",-58.5416069030762,-1.09385061264038,1584898256.41602,414.472137451172,0.735492289066315,1,2020-03-22,3
"684",-58.4976196289062,-1.01986849308014,1584898256.56202,413.006774902344,0.592013955116272,1,2020-03-22,3
"685",-58.5042839050293,-1.02770304679871,1584898256.58801,414.199066162109,0.644118130207062,1,2020-03-22,3
"686",-58.5019760131836,-0.999695003032684,1584898256.89499,413.385986328125,0.644008934497833,1,2020-03-22,3
"687",-58.5086441040039,-1.00753319263458,1584898256.92102,413.895538330078,0.692653357982635,1,2020-03-22,3
"688",-58.5154151916504,-1.01535832881927,1584898256.94802,413.091674804688,0.678549766540527,1,2020-03-22,3
"689",-58.513011932373,-0.987362146377563,1584898257.255,414.507598876953,0.611218154430389,1,2020-03-22,3
"690",-58.5197715759277,-0.995192587375641,1584898257.28199,414.276947021484,0.65894079208374,1,2020-03-22,3
"691",-58.5266189575195,-1.00298190116882,1584898257.30899,413.527954101562,0.604776263237,1,2020-03-22,3
"692",-58.5241317749023,-0.975024819374084,1584898257.615,413.662536621094,0.636104226112366,1,2020-03-22,3
"693",-58.5309715270996,-0.982814788818359,1584898257.642,415.334106445312,0.622308790683746,1,2020-03-22,3
"694",-58.5353546142578,-0.962595224380493,1584898257.97501,415.623016357422,0.69741415977478,1,2020-03-22,3
"695",-58.5422019958496,-0.970269799232483,1584898258.00201,414.606353759766,0.650399923324585,1,2020-03-22,3
"696",-58.5491333007812,-0.977918863296509,1584898258.029,415.501312255859,0.685365855693817,1,2020-03-22,3
"697",-58.5776252746582,-0.88471508026123,1584898259.72302,415.457092285156,0.687323868274689,1,2020-03-22,3
"698",-58.5846366882324,-0.892298579216003,1584898259.74901,414.990051269531,0.713764488697052,1,2020-03-22,3
"699",-58.5750732421875,-0.856798410415649,1584898260.02899,414.768157958984,0.617627203464508,1,2020-03-22,3
"700",-58.5820159912109,-0.864426970481873,1584898260.05599,416.21337890625,0.710100114345551,1,2020-03-22,3
"701",-58.5794677734375,-0.836504578590393,1584898260.36301,415.78369140625,0.632292449474335,1,2020-03-22,3
"702",-58.5864028930664,-0.84413868188858,1584898260.389,416.018310546875,0.642486453056335,1,2020-03-22,3
"703",-58.6145133972168,-0.751197516918182,1584898262.08301,413.78857421875,0.774292886257172,1,2020-03-22,3
"704",-57.6204681396484,1.53773653507233,1585070357.58802,415.051513671875,0.58552747964859,1,2020-03-24,3
"705",-57.626953125,1.52902901172638,1585070357.61502,414.845306396484,0.559989273548126,1,2020-03-24,3
"706",-57.6335601806641,1.52035272121429,1585070357.64201,415.194976806641,0.552743434906006,1,2020-03-24,3
"707",-57.6402397155762,1.51179599761963,1585070357.66901,416.602325439453,0.58475786447525,1,2020-03-24,3
"708",-59.7693481445312,-9.74919319152832,1586108459.30902,412.276184082031,0.512164354324341,1,2020-04-05,4
"709",-59.7798805236816,-9.75285816192627,1586108459.33602,412.319274902344,0.520704686641693,1,2020-04-05,4
"710",-59.7842559814453,-9.73267650604248,1586108459.66899,411.229614257812,0.436969518661499,1,2020-04-05,4
"711",-59.7972450256348,-9.67243003845215,1586108460.66902,411.455139160156,0.470209628343582,1,2020-04-05,4
"712",-59.8184242248535,-9.6796236038208,1586108460.72302,410.993286132812,0.656070113182068,1,2020-04-05,4
"713",-59.7910919189453,-9.64859485626221,1586108460.975,411.184020996094,0.545554876327515,1,2020-04-05,4
"714",-59.8165893554688,-9.63570404052734,1586108461.36301,408.673522949219,0.612516641616821,1,2020-04-05,4
"715",-59.7999000549316,-9.60817337036133,1586108461.64202,410.459594726562,0.512462615966797,1,2020-04-05,4
"716",-59.8043022155762,-9.58801746368408,1586108461.97499,413.472045898438,0.498480409383774,1,2020-04-05,4
"717",-59.7772941589355,-9.5562162399292,1586108462.22802,412.078826904297,0.478842437267303,1,2020-04-05,4
"718",-59.8175163269043,-9.527663230896,1586108462.97503,413.189331054688,0.514358520507812,1,2020-04-05,4
"719",-59.800895690918,-9.49972438812256,1586108463.25501,410.226196289062,0.625900328159332,1,2020-04-05,4
"720",-59.8113670349121,-9.50363636016846,1586108463.28201,412.274719238281,0.572575628757477,1,2020-04-05,4
"721",-59.8219032287598,-9.50747203826904,1586108463.309,412.458038330078,0.58639258146286,1,2020-04-05,4
"722",-59.8848686218262,-9.26931476593018,1586108467.33602,411.343109130859,0.671940684318542,1,2020-04-05,4
"723",-59.889232635498,-9.2491569519043,1586108467.66903,412.227386474609,0.573074758052826,1,2020-04-05,4
"724",-59.8622245788574,-9.21732521057129,1586108467.92101,410.692413330078,0.600144684314728,1,2020-04-05,4
"725",-59.8831253051758,-9.22521209716797,1586108467.975,407.863189697266,0.577536225318909,1,2020-04-05,4
"726",-59.885612487793,-9.16081714630127,1586108468.948,413.565399169922,0.451652467250824,1,2020-04-05,4
"727",-59.8924331665039,-9.07628345489502,1586108470.25501,411.757476806641,0.505632698535919,1,2020-04-05,4
"728",-59.90283203125,-9.08030605316162,1586108470.28201,411.815582275391,0.584012806415558,1,2020-04-05,4
"729",-59.9132919311523,-9.08425235748291,1586108470.309,409.634552001953,0.450295925140381,1,2020-04-05,4
"730",-59.923713684082,-9.0880823135376,1586108470.336,410.538177490234,0.659954130649567,1,2020-04-05,4
"731",-59.8864669799805,-9.0521240234375,1586108470.56199,413.746887207031,0.5475914478302,1,2020-04-05,4
"732",-59.9611282348633,-8.86288166046143,1586108473.97501,409.911224365234,0.623969316482544,1,2020-04-05,4
"733",-60.0139656066895,-8.77366352081299,1586108475.72302,413.691864013672,0.522321224212646,1,2020-04-05,4
"734",-59.9770812988281,-8.62869453430176,1586108477.56199,412.221130371094,0.503828465938568,1,2020-04-05,4
"735",-60.0293235778809,-8.54001426696777,1586108479.309,413.45166015625,0.490535527467728,1,2020-04-05,4
"736",-60.0396575927734,-8.54396629333496,1586108479.33599,411.883972167969,0.51354706287384,1,2020-04-05,4
"737",-60.0500602722168,-8.5478572845459,1586108479.36299,412.236572265625,0.536929070949554,1,2020-04-05,4
"738",-60.0604820251465,-8.55168151855469,1586108479.38902,412.0927734375,0.534125506877899,1,2020-04-05,4
"739",-60.0709419250488,-8.55544281005859,1586108479.41602,412.819427490234,0.61467719078064,1,2020-04-05,4
"740",-60.0233154296875,-8.51575946807861,1586108479.61501,411.544891357422,0.592852473258972,1,2020-04-05,4
"741",-60.0336837768555,-8.51983165740967,1586108479.64201,414.059173583984,0.519208252429962,1,2020-04-05,4
"742",-60.044017791748,-8.52378749847412,1586108479.669,414.060516357422,0.566354930400848,1,2020-04-05,4
"743",-60.0380554199219,-8.49964332580566,1586108479.97501,414.370788574219,0.556134879589081,1,2020-04-05,4
"744",-60.0483856201172,-8.50360298156738,1586108480.00201,412.6201171875,0.617035508155823,1,2020-04-05,4
"745",-60.0805625915527,-8.40646266937256,1586108481.69599,410.520111083984,0.591329336166382,1,2020-04-05,4
"746",-60.0624122619629,-8.33397674560547,1586108482.61499,411.042449951172,0.470866292715073,1,2020-04-05,4
"747",-60.066707611084,-8.31385898590088,1586108482.948,413.845794677734,0.657675504684448,1,2020-04-05,4
"748",-60.0976943969727,-8.32595539093018,1586108483.02899,414.203338623047,0.533610165119171,1,2020-04-05,4
"749",-56.106273651123,-5.16433906555176,1587057825.89499,419.205993652344,0.579262256622314,1,2020-04-16,4
"750",-56.1253700256348,-5.12753629684448,1587057826.58801,414.407104492188,0.615608513355255,1,2020-04-16,4
"751",-56.1357612609863,-5.13137006759644,1587057826.61501,416.583984375,0.786072432994843,1,2020-04-16,4
"752",-56.1462173461914,-5.13512706756592,1587057826.642,414.388763427734,0.590895652770996,1,2020-04-16,4
"753",-56.150577545166,-5.11488437652588,1587057826.97501,414.647094726562,0.476807594299316,1,2020-04-16,4
"754",-56.1575241088867,-5.03025674819946,1587057828.28203,413.045776367188,0.706149697303772,1,2020-04-16,4
"755",-56.3061103820801,-4.54100131988525,1587057836.72302,415.768798828125,0.638952374458313,1,2020-04-16,4
"756",-56.3103828430176,-4.52074527740479,1587057837.05599,414.772827148438,0.656346917152405,1,2020-04-16,4
"757",-56.3335418701172,-4.46364974975586,1587057838.08302,414.141540527344,0.677908599376678,1,2020-04-16,4
"758",-56.2944641113281,-4.38435506820679,1587057838.94799,415.792572021484,0.618120074272156,1,2020-04-16,4
"759",-56.3048057556152,-4.38830614089966,1587057838.97499,415.982574462891,0.698360681533813,1,2020-04-16,4
"760",-56.3462753295898,-4.40326929092407,1587057839.08301,416.673309326172,0.693957567214966,1,2020-04-16,4
"761",-56.3091506958008,-4.36814546585083,1587057839.309,415.612335205078,0.650654971599579,1,2020-04-16,4
"762",-56.8201713562012,-1.8148238658905,1587057881.22799,415.823394775391,0.689001619815826,1,2020-04-16,4
"763",-57.1570434570312,-0.332125186920166,1587057905.94799,413.699310302734,0.618534803390503,1,2020-04-16,4
"764",-57.1554718017578,-0.241122245788574,1587057907.22801,412.047546386719,0.578193783760071,1,2020-04-16,4
"765",-57.2065200805664,-0.200965508818626,1587057908.33599,411.618499755859,0.556102395057678,1,2020-04-16,4
"766",-57.2258605957031,-0.210640549659729,1587057908.38902,413.064239501953,0.647968709468842,1,2020-04-16,4
"767",-57.2205200195312,-0.185633197426796,1587057908.69599,412.949645996094,0.533321797847748,0,2020-04-16,4
"768",-57.2301979064941,-0.190444827079773,1587057908.72299,413.476409912109,0.532920062541962,1,2020-04-16,4
"769",-57.239917755127,-0.19519829750061,1587057908.74902,412.247528076172,0.622122287750244,1,2020-04-16,4
"770",-57.1960067749023,-0.150607109069824,1587057908.94801,412.682586669922,0.611487805843353,1,2020-04-16,4
"771",-57.2002754211426,-0.13048355281353,1587057909.28199,412.9033203125,0.581285715103149,1,2020-04-16,4
"772",-57.2408599853516,-0.0400031879544258,1587057911.002,411.760467529297,0.589183211326599,1,2020-04-16,4
"773",-57.2698059082031,-0.0545807741582394,1587057911.08303,413.813659667969,0.631790101528168,1,2020-04-16,4
"774",-57.226016998291,-0.00980357825756073,1587057911.28202,413.170654296875,0.599995911121368,1,2020-04-16,4
"775",-57.2355804443359,-0.0149009888991714,1587057911.30902,413.31103515625,0.542386949062347,1,2020-04-16,4
"776",-57.2451210021973,-0.0198792889714241,1587057911.33601,412.282684326172,0.549772441387177,1,2020-04-16,4
"777",-57.2547302246094,-0.024805523455143,1587057911.36301,413.701721191406,0.449342846870422,1,2020-04-16,4
"778",-57.2643737792969,-0.029668627306819,1587057911.389,412.964172363281,0.557529985904694,1,2020-04-16,4
"779",-57.268627166748,-0.00955569464713335,1587057911.72301,414.607635498047,0.580988347530365,1,2020-04-16,4
"780",-57.2825164794922,0.00585011765360832,1587057912.08302,413.704620361328,0.614386379718781,1,2020-04-16,4
"781",-57.2578353881836,0.0407021716237068,1587057912.33601,414.224334716797,0.566233336925507,1,2020-04-16,4
"782",-57.2674293518066,0.0357697829604149,1587057912.363,413.22021484375,0.569409251213074,1,2020-04-16,4
"783",-57.2770576477051,0.0309003628790379,1587057912.38899,415.10595703125,0.608421921730042,1,2020-04-16,4
"784",-57.2241363525391,0.0814546719193459,1587057912.562,413.702484130859,0.554735839366913,1,2020-04-16,4
"785",-57.2525329589844,0.0659478083252907,1587057912.64202,416.190155029297,0.609456121921539,1,2020-04-16,4
"786",-57.3369140625,0.515082359313965,1587057919.948,417.136322021484,0.584673166275024,1,2020-04-16,4
"787",-57.3412437438965,0.535200238227844,1587057920.28201,420.878875732422,0.552851736545563,1,2020-04-16,4
"788",-56.1341552734375,1.66157782077789,1587229984.66902,417.296813964844,0.581866145133972,1,2020-04-18,4
"789",-56.1536483764648,1.96266078948975,1587229989.56202,412.910552978516,0.600385844707489,1,2020-04-18,4
"790",-57.783016204834,-4.81423139572144,1587663004.669,410.855163574219,0.708718657493591,1,2020-04-23,4
"791",-57.7937660217285,-4.81722402572632,1587663004.696,412.027038574219,0.614104270935059,1,2020-04-23,4
"792",-58.0713195800781,-3.24788188934326,1587663030.22803,412.121215820312,0.544279754161835,1,2020-04-23,4
"793",-58.0842475891113,-3.18752598762512,1587663031.22802,412.439086914062,0.550832033157349,1,2020-04-23,4
"794",-58.1050910949707,-3.19486093521118,1587663031.28201,411.748596191406,0.519263029098511,1,2020-04-23,4
"795",-58.0885543823242,-3.16745448112488,1587663031.562,412.387756347656,0.528517663478851,1,2020-04-23,4
"796",-58.0989303588867,-3.17115712165833,1587663031.58799,411.808654785156,0.52433830499649,1,2020-04-23,4
"797",-58.1093940734863,-3.17479872703552,1587663031.61502,413.165283203125,0.505349457263947,1,2020-04-23,4
"798",-58.1621017456055,-3.19177532196045,1587663031.749,412.556732177734,0.538543820381165,0,2020-04-23,4
"799",-58.0928611755371,-3.14738297462463,1587663031.89501,411.921203613281,0.56935179233551,1,2020-04-23,4
"800",-58.1032333374023,-3.15109014511108,1587663031.921,412.459594726562,0.549030900001526,1,2020-04-23,4
"801",-58.1136932373047,-3.15473651885986,1587663031.94799,402.843994140625,0.659023404121399,1,2020-04-23,4
"802",-58.1557960510254,-3.16845846176147,1587663032.05602,411.146911621094,0.527521848678589,0,2020-04-23,4
"803",-58.0971412658691,-3.12723088264465,1587663032.22802,410.943359375,0.616429030895233,1,2020-04-23,4
"804",-58.1494903564453,-3.14497637748718,1587663032.363,413.632202148438,0.567386746406555,0,2020-04-23,4
"805",-58.1117706298828,-3.11074614524841,1587663032.58802,411.922546386719,0.528014421463013,0,2020-04-23,4
"806",-58.1222229003906,-3.11439228057861,1587663032.61502,413.235870361328,0.535135626792908,1,2020-04-23,4
"807",-58.1369972229004,-3.09778332710266,1587663032.97502,407.802398681641,0.639968752861023,1,2020-04-23,4
"808",-58.1474647521973,-3.10124325752258,1587663033.00202,410.842742919922,0.589752376079559,1,2020-04-23,4
"809",-58.1412811279297,-3.07766151428223,1587663033.309,411.280883789062,0.66672670841217,1,2020-04-23,4
"810",-58.1517486572266,-3.08113074302673,1587663033.336,412.486206054688,0.516502320766449,1,2020-04-23,4
"811",-58.1142539978027,-3.04656577110291,1587663033.56203,415.696807861328,0.691896080970764,1,2020-04-23,4
"812",-58.1246070861816,-3.05029153823853,1587663033.58802,415.100799560547,0.666390061378479,1,2020-04-23,4
"813",-58.1350555419922,-3.05395698547363,1587663033.61501,414.629638671875,0.589005887508392,1,2020-04-23,4
"814",-58.145565032959,-3.05754494667053,1587663033.64201,414.447174072266,0.498311638832092,1,2020-04-23,4
"815",-58.1876792907715,-3.07105207443237,1587663033.74899,415.756164550781,0.644500613212585,1,2020-04-23,4
"816",-58.1794471740723,-3.00387859344482,1587663034.696,415.410064697266,0.572709143161774,1,2020-04-23,4
"817",-58.1899871826172,-3.00722742080688,1587663034.72299,415.409820556641,0.621562480926514,1,2020-04-23,4
"818",-58.2005577087402,-3.01051235198975,1587663034.74902,413.635894775391,0.678834795951843,1,2020-04-23,4
"819",-58.194278717041,-2.98702621459961,1587663035.056,414.431854248047,0.561406075954437,1,2020-04-23,4
"820",-58.1565399169922,-2.95299029350281,1587663035.28199,422.018432617188,0.756934583187103,1,2020-04-23,4
"821",-58.2207145690918,-2.75780463218689,1587663038.66902,414.616302490234,0.675469577312469,1,2020-04-23,4
"822",-58.2146530151367,-2.73404836654663,1587663038.97499,415.419647216797,0.660021483898163,1,2020-04-23,4
"823",-58.2250823974609,-2.73759031295776,1587663039.00199,414.875823974609,0.560713112354279,1,2020-04-23,4
"824",-58.2084579467773,-2.71025204658508,1587663039.28201,415.171173095703,0.536342561244965,1,2020-04-23,4
"825",-58.2189178466797,-2.71392130851746,1587663039.30901,415.657318115234,0.497949421405792,1,2020-04-23,4
"826",-58.2398147583008,-2.72096872329712,1587663039.363,413.406707763672,0.6901735663414,1,2020-04-23,4
"827",-58.2127113342285,-2.69012904167175,1587663039.61502,415.403411865234,0.584264636039734,1,2020-04-23,4
"828",-58.2231712341309,-2.69380307197571,1587663039.64202,415.762420654297,0.552149176597595,1,2020-04-23,4
"829",-58.233585357666,-2.69736266136169,1587663039.66901,415.348175048828,0.704804480075836,1,2020-04-23,4
"830",-58.2169647216797,-2.67000603675842,1587663039.94799,413.049530029297,0.672135353088379,1,2020-04-23,4
"831",-58.2274208068848,-2.67368459701538,1587663039.97499,415.721252441406,0.674724400043488,1,2020-04-23,4
"832",-58.2378349304199,-2.67724895477295,1587663040.00202,416.557098388672,0.662744581699371,1,2020-04-23,4
"833",-58.2108840942383,-2.64605045318604,1587663040.25501,416.117248535156,0.691866517066956,1,2020-04-23,4
"834",-58.2256050109863,-2.62958359718323,1587663040.61501,414.996002197266,0.682089865207672,1,2020-04-23,4
"835",-58.9860496520996,0.69563227891922,1587663096.08299,416.718109130859,0.608969569206238,1,2020-04-23,4
"836",-58.950366973877,0.733038246631622,1587663096.30902,415.121063232422,0.542468070983887,1,2020-04-23,4
"837",-58.9944953918457,0.735723674297333,1587663096.74901,417.708587646484,0.637778639793396,1,2020-04-23,4
"838",-58.9687347412109,0.768731772899628,1587663097.002,416.977661132812,0.590776085853577,1,2020-04-23,4
"839",-58.9335899353027,0.807228982448578,1587663097.22802,414.849426269531,0.610094666481018,1,2020-04-23,4
"840",-58.9379348754883,0.827473342418671,1587663097.562,416.470367431641,0.544045507907867,1,2020-04-23,4
"841",-58.9477005004883,0.822795212268829,1587663097.58799,417.359771728516,0.562284886837006,1,2020-04-23,4
"842",-59.0231819152832,0.921717643737793,1587663099.723,412.551361083984,0.57925021648407,1,2020-04-23,4
"843",-59.0075531005859,0.950646758079529,1587663100.00202,415.183685302734,0.556448996067047,1,2020-04-23,4
"844",-59.0118293762207,0.970764696598053,1587663100.33599,415.802154541016,0.562526345252991,1,2020-04-23,4
"845",-59.0065994262695,1.1504693031311,1587663102.89502,417.350524902344,0.533060908317566,1,2020-04-23,4
"846",-59.0163040161133,1.14570200443268,1587663102.92101,416.960998535156,0.572625041007996,1,2020-04-23,4
"847",-59.0261001586914,1.14098513126373,1587663102.94801,417.152954101562,0.561956465244293,1,2020-04-23,4
"848",-59.0359687805176,1.13633859157562,1587663102.97501,416.917388916016,0.555748224258423,1,2020-04-23,4
"849",-59.049446105957,1.35187649726868,1587663106.22802,413.062133789062,0.606668174266815,1,2020-04-23,4
"850",-59.1326484680176,1.69144368171692,1587663111.92101,413.958984375,0.514063775539398,1,2020-04-23,4
"851",-59.2834320068359,2.14972901344299,1587663120.05602,417.236145019531,0.521803259849548,1,2020-04-23,4
"852",-56.3455505371094,-4.6517014503479,1587835041.00201,411.837188720703,0.342844724655151,1,2020-04-25,4
"853",-56.369987487793,-4.6568489074707,1587835041.056,412.102935791016,0.390981376171112,0,2020-04-25,4
"854",-56.3131217956543,-4.62453842163086,1587835041.255,410.722991943359,0.388136088848114,1,2020-04-25,4
"855",-58.2827644348145,-9.78260612487793,1588268094.69599,414.506439208984,0.788004457950592,1,2020-04-30,4
"856",-58.2961845397949,-9.55602741241455,1588268098.28201,413.218841552734,0.599431276321411,1,2020-04-30,4
"857",-58.293529510498,-9.51389408111572,1588268098.921,412.054443359375,0.541769325733185,1,2020-04-30,4
"858",-58.3048934936523,-9.51572418212891,1588268098.94799,409.290985107422,0.656255722045898,1,2020-04-30,4
"859",-58.2866134643555,-9.49173355102539,1588268099.22802,412.281768798828,0.545275807380676,1,2020-04-30,4
"860",-58.3136329650879,-9.47515869140625,1588268099.61502,412.223968505859,0.521086871623993,1,2020-04-30,4
"861",-58.3268241882324,-9.41427707672119,1588268100.61501,413.768341064453,0.50282746553421,1,2020-04-30,4
"862",-58.3312377929688,-9.39398384094238,1588268100.94802,412.506652832031,0.564244449138641,1,2020-04-30,4
"863",-58.3688888549805,-9.27541351318359,1588268102.97501,413.006652832031,0.7106032371521,1,2020-04-30,4
"864",-58.3619003295898,-9.25345420837402,1588268103.28203,413.236572265625,0.575521290302277,1,2020-04-30,4
"865",-58.3794403076172,-9.17283630371094,1588268104.61499,410.254180908203,0.59811270236969,1,2020-04-30,4
"866",-58.3908233642578,-9.17463874816895,1588268104.64199,407.186370849609,0.681926727294922,1,2020-04-30,4
